0,0;5,0;5,0;5,0
0,01;;4,952876234037406;4,956711950613007
0,02;;4,906301433992804;4,91387699464962
0,03;;4,860266570943159;4,8714897569404805
0,04;;4,814762854777543;4,829544930310425
0,05;;4,7697817245805;4,788037274693459
0,06;;4,72531483950393;4,74696161625939
0,06999999999999999;;4,681354070101168;4,706312846551962
0,08;;4,6378914900980766;4,666085921638348
0,09;;4,594919368577237;4,626275861269835
0,1;;4,552430162552448;4,586877748053564
0,11;;4,510416509911926;4,54788672663518
0,12;;4,468871222709753;4,509298002892235
0,13;;4,427787280786184;4,471106843138223
0,13999999999999999;;4,387157825698514;4,433308573337079
0,15;;4,346976154945208;4,395898578328031
0,16;;4,307235716466972;4,358872301060648
0,16999999999999998;;4,267930103409383;4,322225241839963
0,18;;4,2290530491325695;4,285952957581517
0,19;;4,190598422454281;4,250051061076229
0,2;;4,152560223113476;4,214515220264919
0,21;;4,114932577442321;4,179341157522385
0,22;;4,077709734235185;4,144524648950908
0,22999999999999998;;4,040886060803919;4,110061523683035
0,24;;4,004456039209304;4,075947663193548
0,25;4,166666667;3,968414262659181;4,042179000620481
0,26;;3,9327554320643165;4,008751520095062
0,27;;3,897474352743592;3,975661256080475
0,27999999999999997;;3,8625659312706087;3,9429042927193136
0,29;;3,8280251724542538;3,910476763189619
0,3;;3,793847176446216;3,878374849069385
0,31;;3,760027135968861;3,8465947797094175
0,32;;3,7265603336572393;3,81513283161444
0,33;;3,6934421395093833;3,7839853278323368
0,33999999999999997;;3,660668008439386;3,753148637351423
0,35000000000000003;;3,6282334779280547;3,722619174505636
0,36;;3,5961341657662693;3,6923933983875505
0,37;;3,5643657678864047;3,6624678122690995
0,38;;3,532924056277493;3,6328389630299136
0,38999999999999996;;3,50180487698001;3,603503440593171
0,4;;3,4710041481564193;3,5744578773688556
0,41000000000000003;;3,4405178582338256;3,545698947704337
0,42;;3,410342064115282;3,5172233673421625
0,43;;3,380472889456503;3,4890278928849705
0,44;;3,3509065230049027;3,461109321267437
0,44999999999999996;;3,3216392169980553;3,433464489235153
0,45999999999999996;;3,292667285618824;3,406090272830348
0,47000000000000003;;3,26398710350457;3,3789835868843636
0,48;;3,2355951043079743;3,3521413845167936
0,49;;3,20748777930715;3,3255606566411977
0,5;;3,1796616760628456;3,2992384314773067
0,51;;3,152113397120649;3,2731717740696262
0,52;;3,1248395987562225;3,247357785812363
0,53;;3,0978369897616904;3,221793603980583
0,54;;3,071102330271411;3,196476401267525
0,5499999999999999;;3,0446324306254424;3,171403385327983
0,5599999999999999;;3,0184241502691123;3,146571798327677
0,5700000000000001;;2,9924743966871725;3,121978916498545
0,58;;2,9667801243710974;3,097622049699856
0,59;;2,941338333818159;3,0734985409850872
0,6;;2,9161460705609876;3,049605766174482
0,61;;2,8912004242263767;3,025941133433212
0,62;;2,8664985276221526;3,0025020828550657
0,63;;2,842037555851008;2,9792860860516033
0,64;;2,817814725450222;2,9562906457466935
0,65;;2,7938272935562636;2,9335132953763647
0,66;;2,7700725570933113;2,910951598693903
0,67;;2,7465478519847735;2,888603149380126
0,6799999999999999;;2,723250552386934;2,866465570658759
0,69;;2,700178069943891;2,8445365149168573
0,7000000000000001;;2,677327853062992;2,8228136633302006
0,7100000000000001;;2,654697386210007;2,8012947254935887
0,72;;2,632284189223319;2,7799774390559877
0,73;;2,6100858166464356;2,7588595693604505
0,74;;2,588099857078166;2,737938909088754
0,75;2,666666667;2,566323932539834;2,7172132779106883
0,76;;2,5447556978589194;2,6966805221379415
0,77;;2,523392840068556;2,676338514382511
0,7799999999999999;;2,5022330778223365;2,65618515321959
0,79;;2,4812741608238884;2,6362183628548643
0,8;;2,4605138692707342;2,6164360927961647
0,8099999999999999;;2,4399500133119325;2,5968363175294145
0,8200000000000001;;2,419580432519049;2,5774170361988165
0,83;;2,3994029953700227;2,5581762722912287
0,84;;2,3794155987454784;2,539112073324662
0,8500000000000001;;2,3596161674371063;2,5202225105408576
0,86;;2,3400026536677005;2,5015056786018803
0,8699999999999999;;2,320573036622484;2,4829596952906856
0,88;;2,3013253219913747;2,4645827012155928
0,89;;2,2822575415218287;2,446372859518633
0,8999999999999999;;2,2633677525819444;2,428328355587697
0,91;;2,244654037733503;2,410447396772455
0,9199999999999999;;2,226114504314643;2,3927282121039863
0,9299999999999999;;2,207747284031869;2,3751690520180686
0,9400000000000001;;2,1895505325611273;2,3577681880820873
0,95;;2,1715224291576587;2,340523912725511
0,96;;2,1536611762743805;2,3234345389738853
0,97;;2,135964999188541;2,3064984001863045
0,98;;2,1184321456364112;2,289713849796306
0,9900000000000001;;2,1010608854557695;2,273079261056154
1,0;;2,083849510235968;2,256593026784457
1,01;;2,0667963329753567;2,240253559117081
1,02;;2,0498996877458615;2,2240592892613145
1,03;;2,0331579293645134;2,208008667253239
1,04;;2,0165694330717354;2,1921001617182685
1,05;;2,000132594216205;2,176332259634811
1,06;;1,9838458279461066;2,1607034661010127
1,0699999999999998;;1,9677075689066057;2,1452123041045454
1,08;;1,9517162709433715;2,129857314295394
1,09;;1,9358704068119958;2,11463705476161
1,0999999999999999;;1,9201684678931399;2,0995501008079844
1,11;;1,9046089639132677;2,084595044737607
1,1199999999999999;;1,889190422670821;2,069770495636277
1,13;;1,8739113897676822;2,055075079159711
1,1400000000000001;;1,8587704283458089;2,04050743732354
1,15;;1,843766118828892;2,0260662282960284
1,16;;1,828897058668915;2,0117501261934967
1,17;;1,814161862097498;1,9975578208784133
1,18;;1,7995591598818972;1,9834880177601086
1,1900000000000002;;1,7850875990855504;1,9695394375980877
1,2;;1,7707458428330574;1,9557108163079029
1,21;;1,7565325700794827;1,9420009047695497
1,22;;1,7424464753838815;1,9284084686383598
1,23;;1,728486268686942;1,9149322881583535
1,24;;1,7146506750926507;1,901571157978019
1,25;1,833333333;1,7009384346538818;1,8883238869684882
1,26;;1,6873483021618205;1,8751892980440783
1,27;;1,6738790469391296;1,8621662279851645
1,28;;1,6605294526367722;1,849253527263358
1,29;;1,6472983170344087;1,8364500598689535
1,3;;1,6341844518442818;1,8237547031406218
1,31;;1,6211866825185162;1,8111663475973134
1,32;;1,608303848059749;1,7986838967723469
1,3299999999999998;;1,5955348008350239;1,7863062670496515
1,34;;1,5828784063928663;1,7740323875021364
1,35;;1,5703335432834844;1,7618611997321618
1,3599999999999999;;1,5578991028820073;1,7497916577140757
1,37;;1,5455739892147105;1,7378227276387972
1,38;;1,5333571187881598;1,725953387760419
1,39;;1,5212474204212032;1,7141826282447963
1,4000000000000001;;1,5092438350797595;1,7025094510201018
1,41;;1,4973453157143377;1,6909328696293195
1,4200000000000002;;1,485550827100234;1,6794519090846507
1,43;;1,4738593456803446;1,6680656057238075
1,44;;1,4622698594105452;1,6567730070681699
1,4500000000000002;;1,4507813676075798;1,6455731716827804
1,46;;1,4393928807994094;1,634465169038155
1,47;;1,4281034205779675;1,6234480793738806
1,48;;1,4169120194542766;1,612520993563983
1,49;;1,4058177207158755;1,6016830129840374
1,5;;1,3948195782865112;1,590933249379998
1,51;;1,3839166565880487;1,5802708247387278
1,52;;1,3731080304045584;1,569694871160204
1,53;;1,3623927847485322;1,5592045307313747
1,54;;1,3517700147291927;1,5487989554016506
1,55;;1,3412388254228476;1,5384773068600062
1,5599999999999998;;1,3307983317452552;1,5282387564136697
1,5699999999999998;;1,3204476583259586;1,518082484868381
1,58;;1,3101859393845516;1,5080076824102004
1,59;;1,3000123186088406;1,4980135484888428
1,6;;1,2899259490348611;1,488099291702518
1,6099999999999999;;1,2799259929287221;1,4782641296842627
1,6199999999999999;;1,2700116216702346;1,468507288989735
1,63;;1,260182015638299;1,4588280049864657
1,6400000000000001;;1,250436364098012;1,4492255217445316
1,6500000000000001;;1,2407738650894637;1,4396990919286445
1,66;;1,231193725318194;1,4302479766916314
1,67;;1,2216951600472772;1,4208714455692895
1,68;;1,2122773929910047;1,4115687763765963
1,69;;1,2029396562101364;1,4023392551052607
1,7000000000000002;;1,193681190008693;1,393182175822591
1,71;;1,1845012428322619;1,3840968405716727
1,72;;1,1753990711677846;1,3750825592728237
1,73;;1,1663739394448094;1,3661386496263288
1,7399999999999998;;1,1574251199381713;1,3572644370164213
1,75;1,333333333;;
1,7500000000000002;;1,1485518926720812;1,3484592544165002
1,76;;1,1397535453256002;1,3397224422955758
1,77;;1,1310293731394663;1,3310533485259073
1,78;;1,1223786788242613;1,3224513282918393
1,79;;1,113800772469886;1,3139157439998066
1,7999999999999998;;1,1052949714563236;1,3054459651894972
1,81;;1,0968606003656693;1,2970413684461573
1,82;;1,0884969908954076;1,2887013373140255
1,83;;1,0802034817729063;1,2804252622108776
1,8399999999999999;;1,0719794186711178;1,27221254034367
1,8499999999999999;;1,0638241541254598;1,2640625756252666
1,8599999999999999;;1,055737047451859;1,2559747785922373
1,87;;1,047717464665935;1,2479485663237087
1,8800000000000001;;1,03976477840331;1,2399833623612586
1,8900000000000001;;1,0318783678410186;1,2320785966298373
1,9;;1,0240576186200074;1,2242337053597043
1,91;;1,0163019227687002;1,2164481310093667
1,92;;1,0086106786276137;1,2087213221895032
1,9300000000000002;;1,000983290775006;1,2010527335878673
1,94;;0,9934191699535417;1,1934418258951491
1,95;;0,9859177329979549;1,1858880657317892
1,96;;0,9784784027636967;1,1783909255757288
1,97;;0,9711006080565486;1,1709498836910868
1,9800000000000002;;0,9637837835631885;1,1635644240577472
1,9900000000000002;;0,9565273697826918;1,1562340363018506
2,0;;0,9493308129589549;1,1489582156271723
2,01;;0,9421935650140231;1,1417364627473794
2,02;;0,9351150834823125;1,1345682838191542
2,03;;0,9280948314457108;1,1274531903761738
2,04;;0,9211322774695365;1,1203906992639283
2,0500000000000003;;0,9142268955393561;1,113380332575379
2,06;;0,9073781649986328;1,1064216175874333
2,07;;0,9005855704872003;1,0995140866982303
2,08;;0,893848601880549;1,0926572773652303
2,09;;0,8871667542299109;1,0858507320440938
2,1;;0,8805395277031266;1,0790939981283354
2,11;;0,8739664275262933;1,072386627889754
2,12;;0,8674469639261665;1,0657281784196175
2,13;;0,8609806520733202;1,059118211570599
2,1399999999999997;;0,8545670120260391;1,052556293899452
2,15;;0,8482055686749431;1,0460419966104166
2,16;;0,8418958516883265;1,0395748954993467
2,17;;0,8356373954582024;1,0331545708985452
2,18;;0,8294297390470436;1,026780607622305
2,19;;0,8232724261352072;1,0204525949131396
2,1999999999999997;;0,8171650049690333;1,0141701263887004
2,21;;0,8111070283096079;1,0079327999893652
2,22;;0,8050980533821822;1,0017402179264963
2,23;;0,7991376418262331;0,9955919866313523
2,2399999999999998;;0,7932253596461608;0,9894877167046521
2,25;0,583333333;0,7873607771626109;0,9834270228667759
2,26;;0,7815434689644158;0,9774095239086013
2,27;;0,7757730138611384;0,971434842642959
2,2800000000000002;;0,7700489948362195;0,9655026058567091
2,29;;0,7643709990007108;0,9596124442634204
2,3;;0,7587386175475913;0,9537639924566513
2,31;;0,7531514457066546;0,9479568888638222
2,32;;0,747609082699964;0,9421907757006739
2,33;;0,7421111316978581;0,9364652989262973
2,34;;0,736657199775511;0,9307801081987387
2,35;;0,7312468978700262;0,9251348568311607
2,36;;0,7258798407380695;0,9195292017485623
2,37;;0,7205556469140213;0,9139628034450415
2,3800000000000003;;0,7152739386686496;0,908435325941602
2,39;;0,7100343419682925;0,90294643674449
2,4;;0,7048364864345416;0,8974958068040572
2,41;;0,6996800053044235;0,8920831104741448
2,42;;0,6945645353910693;0,8867080254719779
2,4299999999999997;;0,6894897170448646;0,8813702328385667
2,44;;0,6844551941150757;0,8760694168996053
2,45;;0,6794606139119447;0,8708052652268664
2,46;;0,6745056271692446;0,8655774686000786
2,4699999999999998;;0,6695898880072911;0,8603857209692855
2,48;;0,6647130538964032;0,8552297194176781
2,4899999999999998;;0,6598747856208069;0,8501091641248963
2,5;;0,6550747472429735;0,8450237583307876
2,5100000000000002;;0,6503126060683923;0,8399732082996267
2,52;;0,6455880326107641;0,8349572232847815
2,53;;0,640900700557616;0,8299755154938221
2,54;;0,6362502867363281;0,8250278000540704
2,55;;0,631636471080569;0,8201137949785808
2,56;;0,62705893659713;0,8152332211325463
2,5700000000000003;;0,6225173693331613;0,8103858022001282
2,58;;0,6180114583437926;0,8055712646516997
2,59;;0,6135408956601442;0,8007893377115002
2,6;;0,6091053762577165;0,7960397533256949
2,6100000000000003;;0,6047045980251556;0,7913222461308339
2,62;;0,6003382617333882;0,7866365534227061
2,63;;0,5960060710051229;0,7819824151255824
2,64;;0,5917077322847117;0,7773595737618428
2,65;;0,5874429548083658;0,7727677744219841
2,6599999999999997;;0,5832114505747243;0,7682067647350009
2,67;;0,5790129343157663;0,7636762948391367
2,68;;0,5748471234680682;0,7591761173530008
2,69;;0,5707137381443942;0,7547059873470437
2,7;;0,5666125011056216;0,7502656623153892
2,71;;0,5625431377329935;0,7458549021480165
2,7199999999999998;;0,5585053760006956;0,7414734691032905
2,73;;0,5544989464487514;0,7371211277808304
2,74;;0,5505235821562356;0,7327976450947213
2,75;1,333333333;0,5465790187147944;0,7285027902470529
2,76;;0,5426649942024765;0,7242363347017908
2,77;;0,5387812491578655;0,7199980521589715
2,78;;0,534927526554512;0,7157877185292173
2,79;;0,5311035717756607;0,711605111908568
2,8000000000000003;;0,5273091325892686;0,7074500125536242
2,81;;0,5235439591233116;0,7033222028569992
2,82;;0,5198078038413747;0,6992214673230748
2,83;;0,5161004215185218;0,6951475925440572
2,8400000000000003;;0,5124215692174426;0,6911003671763298
2,85;;0,5087710062648735;0,6870795819170978
2,86;;0,5051484942282858;0,683085029481322
2,87;;0,5015537968928424;0,6791165045789376
2,88;;0,49798668023861564;0,6751738038923542
2,8899999999999997;;0,49444691241806504;0,6712567260542339
2,9000000000000004;;0,49093426373377014;0,667365071625542
2,91;;0,48744850661641925;0,6634986430738729
2,92;;0,4839894156030421;0,6596572447520352
2,93;;0,4805567673154948;0,6558406828769092
2,94;;0,4771503404391843;0,6520487655085586
2,9499999999999997;;0,47376991570203475;0,648281302529602
2,96;;0,47041527585368903;0,6445381056248363
2,97;;0,46708620564494835;0,6408189882611135
2,98;;0,4637824918074382;0,637123765667461
2,9899999999999998;;0,46050392303350635;0,633452254815448
3,0;;0,4572502899563438;0,6298042743997921
3,01;;0,45402138513033147;0,6261796448192055
3,02;;0,4508170030116027;0,6225781881574725
3,0300000000000002;;0,44763693993882614;0,6189997281647611
3,04;;0,44448099411420156;0,6154440902391637
3,05;;0,44134896558466763;0,6119111014084615
3,06;;0,43824065622331915;0,6084005903121139
3,0700000000000003;;0,43515586971103026;0,6049123871834667
3,08;;0,43209441151828226;0,6014463238321779
3,09;;0,4290560888871922;0,598002233626858
3,1;;0,4260407108137411;0,594579951477922
3,11;;0,42304808803019817;0,5911793138206503
3,1199999999999997;;0,42007803298773955;0,5878001585984559
3,1300000000000003;;0,4171303598392579;0,5844423252463548
3,1399999999999997;;0,41420488442236364;0,5811056546746395
3,15;;0,4113014242425693;0,5777899892527469
3,16;;0,4084197984566636;0,5744951727933275
3,17;;0,40555982785626327;0,571221050536503
3,18;;0,40272133485154854;0,567967469134318
3,19;;0,39990414345517517;0,5647342766353793
3,2;;0,397108079266363;0,5615213224696816
3,2099999999999995;;0,39433296945515806;0,5583284574336157
3,2199999999999998;;0,3915786427468662;0,5551555336751601
3,2300000000000004;;0,3888449294066568;0,5520024046792495
3,2399999999999998;;0,38613166122433507;0,5488689252533238
3,25;0,75;0,38343867149927563;0,5457549515130445
3,26;;0,38076579502552654;0,5426603408681933
3,27;;0,37811286807706856;0,5395849520087311
3,2800000000000002;;0,3754797283932379;0,536528644891032
3,29;;0,3728662151643052;0,5334912807242794
3,3000000000000003;;0,3702721690172108;0,530472721957027
3,3099999999999996;;0,3676974320014542;0,5274728322639216
3,32;;0,36514184757513474;0,524491476532584
3,3300000000000005;;0,3626052605911446;0,5215285208506504
3,34;;0,3600875172835087;0,5185838324929659
3,35;;0,3575884652538708;0,5156572799089336
3,36;;0,35510795345812735;0,5127487327100149
3,37;;0,3526458321932025;0,5098580616573791
3,38;;0,35020195308396523;0,5069851386497015
3,39;;0,34777616907028686;0,5041298367111061
3,4000000000000004;;0,34536833439423664;0,5012920299792539
3,4099999999999997;;0,3429783045874146;0,49847159369357275
3,42;;0,34060593645841714;0,49566840418362573
3,4299999999999997;;0,33825108808044113;0,49288233885762295
3,44;;0,3359136187790139;0,49011327619106404
3,45;;0,3335933891198584;0,4873610957155215
3,46;;0,33129026089688474;0,48462567800755296
3,47;;0,3290040971203097;0,48190690467774816
3,4799999999999995;;0,32673476200490276;0,4792046583599047
3,49;;0,3244821209583551;0,4765188227003317
3,5000000000000004;;0,32224604056977385;0,4738492823472823
3,51;;0,3200263885982958;0,47119592294050944
3,52;;0,317823033961821;0,4685586311009443
3,53;;0,3156358467258684;0,46593729442050125
3,54;;0,31346469809254474;0,4633318014519979
3,55;;0,31130946038963186;0,46074204169919775
3,56;;0,30917000705978825;0,45816790560696863
3,5700000000000003;;0,3070462126498637;0,45560928455155797
3,58;;0,30493795280032615;0,4530660708309822
3,5900000000000003;;0,30284510423479927;0,4505381576555293
3,5999999999999996;;0,3007675447497098;0,448025439138373
3,61;;0,29870515320404206;0,44552781028629707
