0,0;0,75;0,75;0,75;2,5;2,5;2,5
0,01;;0,7550134394228375;0,7544569904833553;;2,4982141801684;2,503162628553409
0,02;;0,760055979431467;0,7589486742973911;;2,4964163401074178;2,5063132295801407
0,03;;0,7651277257517536;0,7634753238334814;;2,494606430496863;2,509451622643582
0,04;;0,7702287835834902;0,7680372132034204;;2,492784402133442;2,5125776258638015
0,05;;0,7753592575845334;0,7726346182375997;;2,4909502059361834;2,5156910559130266
0,06;;0,7805192518547854;0,7772678164828049;;2,489103792951929;2,518791728011269
0,06999999999999999;;0,7857088699200211;0,7819370871996236;;2,4872451143608774;2,521879455922107
0,08;;0,7909282147155612;0,7866427113594558;;2,4853741214821885;2,524954051948626
0,09;;0,7961773885697921;0,7913849716411117;;2,4834907657796474;2,5280153269295265
0,1;;0,801456493187533;0,7961641524269938;;2,4815949988673847;2,5310630902353974
0,11;;0,8067656296332498;0,8009805397988484;;2,4796867725156533;2,534097149765169
0,12;;0,8121048983141188;0,8058344215330776;;2,477766038656668;2,5371173119427435
0,13;;0,8174743989629378;0,8107260870956006;;2,475832749390498;2,54012338171381
0,13999999999999999;;0,8228742306208878;0,8156558276362545;;2,4738868569910193;2,5431151625428536
0,15;;0,8283044916201452;0,8206239359827235;;2,4719283139119246;2,5460924564103595
0,16;;0,8337652795663444;0,8256307066339846;;2,4699570727927895;2,5490550638102167
0,16999999999999998;;0,8392566913208936;0,8306764357532599;;2,4679730864651965;2,552002783747334
0,18;;0,8447788229831434;0,8357614211604633;;2,465976307958914;2,554935413735465
0,19;;0,8503317698724092;0,8408859623241308;;2,4639666905081374;2,557852749795255
0,2;;0,8559156265098484;0,8460503603528221;;2,4619441875577786;2,5607545864525116
0,21;;0,8615304866001952;0,8512549179859815;;2,4599087527698167;2,563640716736709
0,22;;0,8671764430133511;0,8564999395842477;;2,4578603400297037;2,5665109321797255
0,22999999999999998;;0,872853587765835;0,8617857311191989;;2,455798903452824;2,56936502281483
0,24;;0,878562012002093;0,8671126001625206;;2,45372439739101;2,572202777175913
0,25;0,763;0,8843018059756688;0,872480855874586;2,666666667;2,451636776439115;2,5750239822969783
0,26;;0,8900730590302373;0,8778908089924344;;2,4495359954416327;2,577828423711895
0,27;;0,895875859580502;0,8833427718171345;;2,4474220094993804;2,58061588545442
0,27999999999999997;;0,9017102950929574;0,8888370582005221;;2,445294773976229;2,5833861500584945
0,29;;0,9075764520665194;0,8943739835312972;;2,4431542445058874;2,586138998558829
0,3;;0,9134744160130227;0,8999538647204677;;2,441000376998741;2,588874210491771
0,31;;0,919404271437591;0,9055770201861276;;2,4388331276487416;2,591591563896472
0,32;;0,9253661018188768;0,9112437698375543;;2,4366524529403493;2,5942908353163623
0,33;;0,9313599895891767;0,9169544350586133;;2,434458309655523;2,5969717998009303
0,33999999999999997;;0,9373860161144217;0,9227093386904552;;2,4322506548807636;2,599634230907824
0,35000000000000003;;0,943444261674046;0,9285088050134925;;2,4300294460142102;2,602277900705276
0,36;;0,9495348054407343;0,9343531597286407;;2,427794640772778;2,6049025797748637
0,37;;0,9556577254600522;0,9402427299378109;;2,4255461971993517;2,6075080372146062
0,38;;0,9618130986299599;0,9461778441236386;;2,423284073670025;2,610094040642412
0,38999999999999996;;0,9680010006802119;0,9521588321284357;;2,421008228901387;2,6126603561998816
0,4;;0,9742215061516454;0,9581860251323499;;2,418718621957851;2,615206748556472
0,41000000000000003;;0,9804746883753597;0,9642597556307168;;2,4164152122590448;2,6177329809140346
0,42;;0,9867606194517883;0,970380357410592;;2,414097959587224;2,6202388150117306
0,43;;0,993079370229667;0,9765481655264459;;2,411766824094748;2,6227240111313335
0,44;;0,9994310102849001;0,982763516275007;;2,4094217663115916;2,6251883281029267
0,44999999999999996;;1,0058156078993277;0,9890267471692408;;2,4070627471529003;2,627631523311006
0,45999999999999996;;1,012233230039396;0,9953381969114452;;2,4046897279265904;2,630053352700991
0,47000000000000003;;1,0186839423347345;1,0016982053654502;;2,4023026703409878;2,632453570786157
0,48;;1,0251678090566427;1,0081071135279065;;2,399901536512508;2,634831930654998
0,49;;1,0316848930964873;1,0145652634986455;;2,3974862889733757;2,637188183979022
0,5;;1,0382352559440162;1,0210729984500977;;2,395056890679384;2,6395220810209925
0,51;;1,0448189576655906;1,0276306625957514;;2,3926133050176897;2,641833370643627
0,52;;1,0514360568823362;1,0342386011576392;;2,390155495814646;2,644121800318754
0,53;;1,058086610748222;1,0408971603328334;;2,3876834273436702;2,6463871161369426
0,54;;1,0647706749280645;1,0476066872589371;;2,3851970643331484;2,6486290628176117
0,5499999999999999;;1,071488303575464;1,0543675299785535;;2,38269637197437;2,650847383719629
0,5599999999999999;;1,0782395493106764;1,0611800374027187;;2,3801813159294993;2,653041820852406
0,5700000000000001;;1,0850244631984198;1,0680445592732817;;2,377651862339572;2,6552121148875
0,58;;1,0918430947256264;1,0749614461242145;;2,375107977832529;2,6573580051707313
0,59;;1,0986954917791394;1,0819310492418412;;2,372549629531276;2,659479229734827
0,6;;1,105581700623356;1,0889537206239626;;2,3699767850617692;2,6615755253125952
0,61;;1,112501765877826;1,096029812937866;;2,367389412561132;2,6636466273506443
0,62;;1,119455730494807;1,1031596794772045;;2,364787480685793;2,665692270023653
0,63;;1,1264436357367786;1,1103436741177253;;2,362170958619651;2,667712186249202
0,64;;1,133465521153923;1,117582151271836;;2,3595398160822603;2,6697061077031754
0,65;;1,140521424561575;1,1248754658419913;;2,3568940233370412;2,6716737648357416
0,66;;1,1476113820176423;1,1322239731728825;;2,354233551199507;2,6736148868879233
0,67;;1,1547354278000073;1,139628029002418;;2,351558371045512;2,6755292019087653
0,6799999999999999;;1,1618935943839057;1,1470879894114758;;2,3488684548195153;2,6774164367731106
0,69;;1,1690859124192972;1,1546042107724142;;2,3461637750428634;2,67927631719999
0,7000000000000001;;1,1763124107082197;1,1621770496963229;;2,3434443048220843;2,681108567771641
0,7100000000000001;;1,1835731161821461;1,1698068629790048;;2,3407100178571953;2,6829129119531596
0,72;;1,1908680538793361;1,1774940075456652;;2,337960888450024;2,684689072112798
0,73;;1,1981972469221938;1,185238840394301;;2,335196891512538;2,6864367695429143
0,74;;1,2055607164946351;1,1930417185377693;;2,3324180025751815;2,688155724481585
0,75;1,281;1,2129584818194699;1,2009029989445232;1,833333333;2,3296241977952232;2,6898456561348922
0,76;;1,2203905601358016;1,2088230384780012;;2,326815453965104;2,691506282699889
0,77;;1,2278569666764532;1,2168021938346523;;2,323991748520793;2,693137321388255
0,7799999999999999;;1,2353577146454213;1,224840821480586;;2,3211530595501406;2,6947384884506547
0,79;;1,242892815195365;1,2329392775868322;;2,318299365801238;2,6963094992018006
