0,0;0,75;0,75;0,75;5,0;5,0;5,0
0,01;;0,7611501522012349;0,7609280889314818;;4,996420270860732;5,006313721144245
0,02;;0,7724570996213382;0,7720319734364963;;4,9927838419788655;5,012556653407428
0,03;;0,783922762681425;0,7833145086232438;;4,989090008189019;5,018727242968731
0,04;;0,7955490765113421;0,7947785903157648;;4,985338058559265;5,024823912188305
0,05;;0,807337990774773;0,8064271553181697;;4,981527276440612;5,030845059395959
0,06;;0,8192914694825176;0,8182631816645957;;4,977656939520449;5,036789058685016
0,06999999999999999;;0,8314114907936281;0,8302896888539733;;4,97372631988001;5,042654259711771
0,08;;0,84370004680408;0,8425097380686507;;4,969734684056022;5,048438987500963
0,09;;0,8561591433226563;0,8549264323758906;;4,965681293106618;5,054141542257705
0,1;;0,8687907996337166;0,8675429169112187;;4,96156540268163;5,059760199186336
0,11;;0,8815970482465215;0,8803623790425678;;4,957386263097389;5,065293208316677
0,12;;0,8945799346307808;0,8933880485141251;;4,953143119416136;5,07073879433818
0,13;;0,9077415169380897;0,9066231975687531;;4,948835211530162;5,0760951564424825
0,13999999999999999;;0,9210838657089181;0,9200711410478165;;4,944461774250797;5,081360468174906
0,15;;0,9346090635648118;0,9337352364672127;;4,940022037402364;5,086532877295438
0,16;;0,9483192048854672;0,9476188840683596;;4,935515225921214;5,091610505649775
0,16999999999999998;;0,9622163954703378;0,961725526842861;;4,930940559959967;5,096591449051003
0,18;;0,9763027521844289;0,9760586505295274;;4,926297254997069;5,101473777172542
0,19;;0,9905804025879369;0,9906217835823893;;4,921584521951793;5,106255533452952
0,2;;1,0050514845493927;1,005418497108304;;4,916801567304806;5,1109347350132674
0,21;;1,019718145841961;1,0204524047727135;;4,911947593224408;5,115509372587524
0,22;;1,0345825437225558;1,0357271626720694;;4,90702179769858;5,119977410467147
0,22999999999999998;;1,0496468444934277;1,0512464691714045;;4,902023374672955;5,124336786459934
0,24;;1,064913223045884;1,0670140647054873;;4,896951514194823;5,128585411864332
0,25;0,75;1,080383862385798;1,0830337315419505;5,833333333;4,891805402563311;5,132721171459771
0,26;;1,0960609531405752;1,0993092935047557;;4,886584222485832;5,136741923513816
0,27;;1,1119466930472373;1,115844615656304;;4,881287153240937;5,140645499806931
0,27999999999999997;;1,128043286421294;1,1326436039364673;;4,875913370847691;5,144429705675652
0,29;;1,144352943606075;1,1497102047567778;;4,870462048241674;5,148092320075009
0,3;;1,1608778804021975;1,1670484045479665;;4,864932355457733;5,1516310956610445
0,31;;1,1776203174768458;1,1846622292590139;;4,859323459819603;5,155043758894283
0,32;;1,1945824797525586;1,2025557438058252;;4,8536345261364975;5,158328010165063
0,33;;1,2117665957752048;1,220733051467619;;4,847864716906788;5,161481523941629
0,33999999999999997;;1,2291748970608543;1,2391982932290693;;4,842013192528882;5,164501948941904
0,35000000000000003;;1,2468096174212446;1,2579556470662168;;4,836079111519396;5,167386908329901
0,36;;1,2646729922675564;1,2770093271741267;;4,830061630738744;5,170133999937734
0,37;;1,282767257892224;1,2963635831342377;;4,823959905624226;5,172740796514213
0,38;;1,3010946507285075;1,3160226990193205;;4,8177730904307285;5,175204846001016
0,38999999999999996;;1,319657406587568;1,3359909924339322;;4,811500338479126;5,177523671837466
0,4;;1,3384577598728002;1,3562728134882303;;4,805140802412476;5,17969477329494
0,41000000000000003;;1,357497942771183;1,3768725437029792;;4,798693634460097;5,181715625841943
0,42;;1,3767801844214231;1,3977945948435733;;4,79215798670962;5,183583681540943
0,43;;1,3963067100586835;1,4190434076808656;;4,7855330113870815;5,185296369477999
0,44;;1,4160797401356948;1,4406234506765907;;4,7788178611451455;5,186851096226297
0,44999999999999996;;1,436101489420071;1,462539218591146;;4,772011689359523;5,188245246344675
0,45999999999999996;;1,4563741660676603;1,4847952310114954;;4,765113650433652;5,189476182912247
0,47000000000000003;;1,4768999706717798;1,5073960307969443;;4,758122900111701;5,190541248100236
0,48;;1,4976810952882038;1,530346182440545;;4,751038595799955;5,191437763782131
0,49;;1,5187197224357902;1,5536502703438855;;4,743859896896628;5,192163032183294
0,5;;1,5400180240726487;1,57731289700302;;4,736585965130147;5,192714336571138
0,51;;1,5615781605477779;1,601338681103324;;4,729215964905951;5,193088941986995
0,52;;1,5834022795281177;1,6257322555210594;;4,721749063661819;5,193284096020812
0,53;;1,6054925149009858;1,6504982652294662;;4,714184432231768;5,193297029629763
0,54;;1,6278509856518903;1,6756413651072242;;4,706521245218523;5,19312495800192
0,5499999999999999;;1,6504797947177372;1,701166217647161;;4,698758681374568;5,192765081466058
0,5599999999999999;;1,673381027815473;1,7270774905631232;;4,690895923991785;5,192214586448703
0,5700000000000001;;1,696556752246232;1,7533798542929782;;4,6829321612996555;5,191470646479473
0,58;;1,7200090156750842;1,780077979395761;;4,674866586872026;5,190530423245801
0,59;;1,7437398448865133;1,8071765338410606;;4,66669840004239;5,189391067698037
0,6;;1,767751244515769;1,8346801801887764;;4,658426806327653;5,1880497212059735
0,61;;1,7920451957562886;1,862593572657494;;4,65005101786035;5,186503516767751
0,62;;1,8166236550434025;1,8909213540797842;;4,641570253829226;5,184749580272107
0,63;;1,8414885527145697;1,9196681527428368;;4,632983740928138;5,182785031814881
0,64;;1,8666417916464302;1,9488385791129457;;4,624290713813179;5,180606987070649
0,65;;1,8920852458689923;1,9784372224424698;;4,615490415567947;5,17821255872032
0,66;;1,9178207591573089;2,008468647258023;;4,606582098176842;5,175598857935476
0,67;;1,9438501436010327;2,038937389728774;;4,597565023006285;5,172762995920193
0,6799999999999999;;1,970175178152282;2,0698479539138854;;4,588438461293724;5,1697020855110045
0,69;;1,996797607152285;2,101204807888275;;4,5792016946442855;5,166413242835634
0,7000000000000001;;2,023719138837304;2,1330123797460394;;4,569854015534922;5,162893589031033
0,7100000000000001;;2,050941443824401;2,165275053481075;;4,560394727825885;5,159140252021201
0,72;;2,0784661535776237;2,1979971647445957;;4,550823147279337;5,15515036835518
0,73;;2,1062948588552484;2,231182996479465;;4,541138602084909;5,1509210851055425
0,74;;2,1344291081387583;2,264836774431466;;4,531340433392002;5,146449561827605
0,75;1,516;2,162870406044277;2,2989626625378468;2,333333333;4,521427995848588;5,141732972579487
0,76;;2,1916202117172197;2,3335647581937367;;4,5114006581462816;5,136768508003059
0,77;;2,2206799372109765;2,3686470873972505;;4,501257803571436;5,131553377465716
0,7799999999999999;;2,250050945850486;2,404213599774378;;4,490998830561965;5,126084811262782
0,79;;2,279734550581602;2,4402681634850234;;4,480623153269636;5,1203600628802715
0,8;;2,309732012307203;2,476814560011835;;4,470130202127499;5,114376411317568
0,8099999999999999;;2,34004453821105;2,5138564788337865;;4,459519424422169;5,108131163469497
0,8200000000000001;;2,3706732800704393;2,5513975119867522;;4,448790284870584;5,101621656567101
0,83;;2,4016193325587416;2,589441148513663;;4,437942266200927;5,09484526067632
0,84;;2,432883731538986;2,6279907688071575;;4,426974869737316;5,087799381253588
0,8500000000000001;;2,464467452349671;2,667049638847984;;4,415887615987892;5,0804814617572704
0,86;;2,4963714080840544;2,706620904342767;;4,404680045235892;5,072888986313649
0,8699999999999999;;2,5285964478642238;2,746707584765139;;4,393351718133301;5,06501948243604
0,88;;2,561143355111273;2,7873125673045775;;4,3819022162966395;5,056870523795457
0,89;;2,594012845812991;2,828438600727716;;4,370331142904434;5,048439733041045
0,8999999999999999;;2,6272055667905096;2,8700882891572803;;4,358638123295912;5,039724784668352
0,91;;2,6607220939653864;2,9122640857742055;;4,346822805570415;5,030723407933318
0,9199999999999999;;2,694562930628668;2,9549682864488895;;4,334884861187066;5,021433389809673
0,9299999999999999;;2,7287285057135295;2,9982030233080175;;4,322823985564123;5,011852577987257
0,9400000000000001;;2,763219172073107;3,0419702582437407;;4,310639898677527;5,001978883908573
0,95;;2,798035204765214;3,0862717763724876;;4,298332345658081;4,991810285840695
0,96;;2,833176799345668;3,1311091794511094;;4,28590109738668;4,981344831979449
0,97;;2,8686440701719857;3,1764838792584786;;4,273345951087037;4,970580643582591
0,98;;2,904437048719273;3,2223970909511332;;4,260666730915286;4,959515918128505
0,9900000000000001;;2,940555681910152;3,268849826401989;;4,247863288545872;4,948148932496736
1,0;;2,9769998304606258;3,3158428875315793;;4,2349355037530865;4,936478046166462
1,01;;3,0137692672438163;3,3633768596417477;;4,221883284987618;4,924501704428833
1,02;;3,0508636756735363;3,411452104762104;;4,20870656994747;4,9122184416088635
1,03;;3,0882826481097143;3,4600687550200506;;4,195405326142582;4,899626884292403
1,04;;3,1260256842877;3,5092267060455553;;4,181979551452468;4,886725754553471
1,05;;3,1640921897735295;3,5589256104222886;;4,168429274676198;4,873513873177082
1,06;;3,2024814744472425;3,6091648711971347;;4,154754556074024;4,859990162872472
1,0699999999999998;;3,2411927510163845;3,659943635460486;;4,140955487899935;4,846153651471446
1,08;;3,28022513356184;3,7112607880100943;;4,127032194924436;4,8320034751064105
1,09;;3,3195776361181664;3,763114945111609;;4,112984834946821;4,817538881362442
1,0999999999999999;;3,359249171290628;3,815504448369295;;4,0988135992962045;4,802759232397601
1,11;;3,3992385489111285;3,868427358720702;;4,084518713320591;4,787664008025537
1,1199999999999999;;3,439544474735257;3,9218814505693738;;4,070100436863224;4,772252808754252
1,13;;3,4801655491826966;3,9758642060699674;;4,055559064725463;4,756525358774791
1,1400000000000001;;3,521100266123201;4,030372809580341;;4,040894927115469;4,740481508893454
1,15;;3,5623470117103913;4,085404142295446;;4,026108390081905;4,7241212394010486
1,16;;3,6039040632656296;4,140954777077992;;4,011199855931937;4,707444662872537
1,17;;3,645769588214155;4,197020973500978;;3,9961697636327522;4,690452026890427
1,18;;3,6879416430757437;4,253598673117361;;3,9810185891958696;4,673143716685082
1,1900000000000002;;3,7304181725120946;4,310683494972133;;3,965746846043472;4,6555202576851356
1,2;;3,7731970084331254;4,368270731372101;;3,950355085356038;4,637582317971125
1,21;;3,8162758691643717;4,426355343928747;;3,934843896400512;4,61933071062544
1,22;;3,8596523586776144;4,484931959889303;;3,919213906838307;4,600766395971655
1,23;;3,903323965886882;4,543994868771269;;3,9034657830123947;4,581890483696358
1,24;;3,947288064011899;4,603538019315293;;3,887600230212782;4,562704234846604
1,25;2,031;3,991541910011035;4,6635550167712045;2,166666667;3,8716179929196706;4,543209063696164
1,26;;4,036082644085766;4,724039120531701;;3,8555198550236063;4,523406539473842
1,27;;4,080907289258599;4,784983242127903;;3,8393066400219493;4,503298387947207
1,28;;4,126012751026387;4,846379943600602;;3,822979211190999;4,482886492855215
1,29;;4,171395817090868;4,908221436260638;;3,8065384717331376;4,462172897183353
1,3;;4,217053157168239;4,97049957985134;;3,7899853648983646;4,441159804275075
1,31;;4,262981322879486;5,033205882125469;;3,773320874079623;4,4198495787735235
1,32;;4,309176747723126;5,096331498848493;;3,7565460228813308;4,398244747387726
1,3299999999999998;;4,355635747131959;5,159867234239392;;3,7396618751605657;4,376347999477695
1,34;;4,402354518615334;5,223803541859522;;3,722669535040363;4,354162187453138
1,35;;4,449329141988316;5,288130525959273;;3,705570146894629;4,331690326980768
1,3599999999999999;;4,4965555796891685;5,352837943291516;;3,6883648953041788;4,30893559699549
