0,0;1,5;1,5;1,5;5,0;5,0;5,0
0,01;;1,5222954130192472;1,521849210471388;;4,992431187395572;5,000918560587986
0,02;;1,544884290071807;1,5440213071755136;;4,984755501293159;5,001680122733036
0,03;;1,567769325153621;1,5665202868369674;;4,97697191515194;5,002282290656212
0,04;;1,5909532008087226;1,5893501576010496;;4,969079404792301;5,002722653768178
0,05;;1,614438586764789;1,6125149373294485;;4,961076948846039;5,002998787334225
0,06;;1,6382281385339363;1,6360186518195337;;4,952963529218584;5,003108253174692
0,06999999999999999;;1,6623244959786556;1,659865332945663;;4,94473813156327;5,003048600401572
0,08;;1,6867302818428334;1,6840590167209337;;4,936399745767721;5,0028173661921675
0,09;;1,7114481002478326;1,7086037412778428;;4,927947366452354;5,002412076600601
0,1;;1,7364805351536456;1,733503544766359;;4,919379993481019;5,0018302474079706
0,11;;1,7618301487851729;1,7587624631679593;;4,910696632483778;5,001069385011957
0,12;;1,7874994800237214;1,7843845280242256;;4,901896295391814;5,0001269873566505
0,13;;1,8134910427638595;1,8103737640786557;;4,892978000984436;4,999000544903337
0,13999999999999999;;1,8398073242358086;1,8367341868304088;;4,8839407754481385;4,997687541642982
0,15;;1,8664507832935995;1,8634697999987675;;4,874783652947666;4,996185456151116
0,16;;1,89342384866927;1,8905845928971725;;4,8655056762090005;4,994491762685791
0,16999999999999998;;1,9207289171934272;1,9180825377157737;;4,856105897114198;4,992603932329257
0,18;;1,9483683519825519;1,9459675867115191;;4,846583377307946;4,990519434173968
0,19;;1,976344480593475;1,9742436693049066;;4,836937188815738;4,98823573655349
0,2;;2,004659593145512;2,0029146890826177;;4,8271664146735205;4,985750308318846
0,21;;2,033315940410794;2,031984520705369;;4,8172701495686425;4,983060620160791
0,22;;2,0623157318733982;2,061457006720424;;4,807247500491938;4,980164145978449
0,22999999999999998;;2,091661133757933;2,0913359542783465;;4,79709758740074;4,977058364294718
0,24;;2,121354267028306;2,121625131753692;;4,786819543892603;4,973740759718776
0,25;2,15;2,1513972053574504;2,1523282652694915;4,166666667;4,776412517889499;4,970208824455963
