0,0;1,5;1,5;1,5;2,5;2,5;2,5
0,01;;1,510024443034861;1,5089105121109476;;2,4962236799558615;2,5004708100613913
0,02;;1,52009722461229;1,517876360152145;;2,4924265171035453;2,500909728644759
0,03;;1,5302183154967461;1,5268977344757593;;2,488608496189266;2,501316540222374
0,04;;1,5403876823287588;1,5359748227208216;;2,4847696033155406;2,501691029684969
0,05;;1,550605287584236;1,5451078097368895;;2,480909825956526;2,5020329823776266
0,06;;1,5608710895340687;1,5542968775068748;;2,4770291529732793;2,5023421841361912
0,06999999999999999;;1,5711850422040403;1,5635422050690462;;2,4731275746289407;2,5026184213241915
0,08;;1,5815470953350617;1,5728439684382132;;2,46920508260383;2,502861480870283
0,09;;1,5919571943437438;1,5822023405260979;;2,465261670010454;2,503071150306199
0,1;;1,6024152802833247;1,5916174910609093;;2,4612973314084168;2,503247217805217
0,11;;1,612921289804967;1,6010895865061225;;2,4573120628192306;2,5033894722211363
0,12;;1,6234751551194397;1,6106187899784774;;2,453305861741022;2,503497703127759
0,13;;1,6340768039592044;1,6202052611652067;;2,4492787271631236;2,50357170085888
0,13999999999999999;;1,6447261595409166;1,6298491562405044;;2,4452306595805515;2,503611256548778
0,15;;1,6554231405283624;1,6395506277812462;;2,4411616610083584;2,503616162173209
0,16;;1,6661676609958451;1,6493098246819757;;2,4370717349958606;2,5035862105908935
0,16999999999999998;;1,6769596303920387;1,6591268920691677;;2,432960886640732;2,503521195585497
0,18;;1,6877989535043239;1,6690019712147859;;2,4288291226029557;2,5034209119081
0,19;;1,6986855304236221;1,6789351994491444;;2,4246764511186365;2,503285155320155
0,2;;1,7096192565097494;1,6889267100730951;;2,4205028820136576;2,50311372263692
0,21;;1,720600022357299;1,6989766322695508;;2,4163084267171855;2,50290641177137
0,22;;1,7316277137620752;1,709085091014363;;2,412093098275012;2,502663021778578
0,22999999999999998;;1,742702211688093;1,7192522069865745;;2,4078569113627277;2,5023833529005635
0,24;;1,7538233922351605;1,729478096478061;;2,4035998822987232;2,502067206611594
0,25;1,167;1,7649911266070604;1,7397628713025806;1,666666667;2,3993220290570143;2,5017143856639477
0,26;;1,77620528108035;1,7501066387042563;;2,395023371279876;2,501324694134116
0,27;;1,787465716973792;1,760509501265504;;2,3907039302902935;2,5008979374694493
0,27999999999999997;;1,7987722906184376;1,7709715568144337;;2,3863637291042124;2,5004339225352337
0,29;;1,8101248533283765;1,7814928983317413;;2,382002792442586;2,499932457662193
0,3;;1,8215232513721686;1,7920736138571176;;2,3776211467432202;2,499393352694408
0,31;;1,832967325944982;1,8027137863951936;;2,3732188201723963;2,498816419037645
0,32;;1,8444569131414428;1,8134134938210507;;2,368795842636283;2,4982014697080825
0,33;;1,8559918439292238;1,8241728087853173;;2,3643522457921162;2,497548319381431
0,33999999999999997;;1,867571944123383;1,8349917986188806;;2,359888063059151;2,4968567844424334
0,35000000000000003;;1,8791970343614717;1,8458705252372367;;2,355403329629375;2,4961266830347366
0,36;;1,8908669300794247;1,85680904504451;;2,3508980824779786;2,4953578351111263
0,37;;1,9025814414882563;1,8678074088371688;;2,346372360373579;2,4945500624841115
0,38;;1,914340373551571;1,8788656617074646;;2,341826203888185;2,493703188876849
0,38999999999999996;;1,9261435259639108;1,8899838429466274;;2,337259655406906;2,4928170399743967
0,4;;1,9379906931299535;1,9011619859478461;;2,3326727591373912;2,4918914434752852
0,41000000000000003;;1,9498816641445778;1,912400118109067;;2,3280655611189993;2,4909262291433913
0,42;;1,961816222773812;1,9236982607356405;;2,323438109231689;2,4899212288601063
