0,0;0,75;0,75;0,75;5,0;5,0;5,0
0,01;;0,748332215912065;0,7643777363698244;;4,9681181796259635;4,962560952404173
0,02;;0,7467173028984133;0,7789143093837422;;4,936447588845333;4,925383212742924
0,03;;0,74515460790046;0,7936091613324003;;4,904986528252994;4,888464901652565
0,04;;0,7436434942076612;0,8084616925019954;;4,873733318163166;4,851804156271236
0,05;;0,742183341069377;0,8234712613431987;;4,842686298254617;4,815399130110651
0,06;;0,740773543318107;0,8386371846608185;;4,811843827224687;4,779247992927412
0,06999999999999999;;0,7394135110037351;0,8539587378239677;;4,78120428245182;4,743348930593891
0,08;;0,7381026690384295;0,8694351549964969;;4,750766059666386;4,707700144968701
0,09;;0,7368404568518568;0,8850656293874342;;4,720527572629517;4,672299853766792
0,1;;0,735626328056385;0,9008493135211646;;4,690487252819734;4,637146290429154
0,11;;0,7344597501219547;0,9167853195270668;;4,66064354912714;4,602237703992184
0,12;;0,7333402040603191;0,932872719448311;;4,630994927554938;4,567572358956719
0,13;;0,7322671841183513;0,9491105455695146;;4,601539870928085;4,533148535156755
0,13999999999999999;;0,7312401974801425;0,9654977907629354;;4,572276878608849;4,4989645276278845
0,15;;0,7302587639776107;0,9820334088528747;;4,543204466219089;4,465018646475462
0,16;;0,7293224158093595;0,9987163149979502;;4,514321165369051;4,431309216742533
0,16999999999999998;;0,7284306972675298;1,0155453860908885;;4,485625523392499;4,397834578277539
0,18;;0,727583164472399;1,0325194611754782;;4,457116103088001;4,364593085601833
0,19;;0,7267793851144884;1,0496373418803122;;4,428791482466187;4,331583107777016
0,2;;0,7260189382039512;1,0668977928689443;;4,4006502545028185;4,298803028272134
0,21;;0,7253014138270188;1,0842995423060695;;4,3726910268975;4,266251244830756
0,22;;0,7246264129092885;1,101841282339335;;4,344912421837872;4,23392616933795
0,22999999999999998;;0,7239935469856503;1,1195216695963788;;4,317313075769144;4,201826227687197
0,24;;0,7234024379766494;1,1373393256966844;;4,289891639168799;4,16994985964726
0,25;0,75;0,7228527179710927;1,155292837777837;5,833333333;4,262646776326343;4,138295518729038
0,26;;0,7223440290147134;1,1733807590357566;;4,235577165127953;4,106861672052427
0,27;;0,7218760229047113;1,1916016092784762;;4,208681496845891;4,075646800213229
0,27999999999999997;;0,7214483609899975;1,2099538754930355;;4,181958475932545;4,044649397150113
0,29;;0,7210607139769727;1,2284360124250455;;4,155406819818981;4,013867970011686
0,3;;0,7207127617406774;1,2470464431704804;;4,129025258717889;3,9833010390236683
0,31;;0,720404193141157;1,2657835597792506;;4,102812535430778;3,9529471373562264
0,32;;0,7201347058448883;1,2846457238700995;;4,076767405159332;3,922804810991483
0,33;;0,7199040061511218;1,3036312672563721;;4,05088863532081;3,892872618591227
0,33999999999999997;;0,7197118088229973;1,3227384925821937;;4,025175005367365;3,8631491313648576
0,35000000000000003;;0,7195578369232937;1,3419656739686001;;3,9996253066092016;3,8336329329375896
0,36;;0,7194418216546813;1,361311057669151;;3,9742383420414567;3,8043226192189445
0,37;;0,7193635022043484;1,3807728627345666;;3,9490129261747033;3,77521679827156
0,38;;0,7193226255928757;1,4003492816859173;;3,9239478848689897;3,746314090180339
0,38999999999999996;;0,7193189465272394;1,4200384811959;;3,8990420551713187;3,717613126921977
0,4;;0,7193522272578257;1,4398386027777335;;3,8742942851564792;3,6891125522348793
0,41000000000000003;;0,7194222374393447;1,4597477634812028;;3,8497034337711344;3,6608110214895104
0,42;;0,7195287539955332;1,4797640565953893;;3,8252683706810964;3,632707201559195
0,43;;0,719671560987541;1,499885552357615;;3,800987976121694;3,604799770691398
0,44;;0,7198504494858997;1,520110298668135;;3,776861140751158;3,577087418379514
0,44999999999999996;;0,7200652174459722;1,5404363218101185;;3,752886765506952;3,5495688452351852
0,45999999999999996;;0,7203156695867894;1,5608616271744506;;3,7290637614649653;3,5222427628611848
0,47000000000000003;;0,7206016172731801;1,5813841999888951;;3,7053910497014977;3,495107893724881
0,48;;0,7209228784011035;1,602002006051161;;3,681867561157978;3,4681629710323154
0,49;;0,7212792772860984;1,62271299246542;;3,6584922365083243;3,4414067386029124
