1,06;;1,6342611174550215;3,533731468068571;;2,0650463342770085;1,9384662988861567
1,0699999999999998;;1,638162272952447;3,5552589732741184;;2,0615120124006414;1,9338137513039035
1,08;;1,6421161436791103;3,5767943786728655;;2,0579901255665334;1,9291722529083166
1,09;;1,6461229122156493;3,5983365359089117;;2,0544807166122103;1,9245417777025333
1,0999999999999999;;1,6501827641299491;3,6198842935751445;;2,050983828276669;1,919922299756616
1,11;;1,6542958879702239;3,6414364973419246;;2,047499503207035;1,9153137932073532
1,1199999999999999;;1,6584624752580615;3,6629919900861396;;2,0440277839651886;1,9107162322580593
1,13;;1,6626827204814256;3,6845496120206236;;2,040568713034365;1,9061295911783762
1,1400000000000001;;1,6669568210876051;3,7061082008238935;;2,0371223328257235;1,901553844304073
1,15;;1,6712849774761034;3,7276665917701877;;2,033688685684895;1,896988966036847
1,16;;1,6756673929914672;3,7492236178597977;;2,0302678138984978;1,8924349308441244
1,17;;1,6801042739160348;3,7707781099496422;;2,0268597597006313;1,8878917132588586
1,18;;1,6845958294626104;3,79232889688408;;2,0234645652793435;1,883359287879334
1,1900000000000002;;1,689142271767048;3,813874805625938;;2,0200822727830765;1,8788376293689633
1,2;;1,6937438158807365;3,835414661387714;;2,0167129243270865;1,8743267124560896
1,21;;1,6984006797629898;3,8569472877629525;;2,013356561999841;1,8698265119337856
1,22;;1,7031130842733162;3,878471506857752;;2,0100132278693956;1,865337002659655
1,23;;1,7078812531635752;3,8999861394223925;;2,006682963989751;1,8608581595556317
1,24;;1,7127054130700041;3,9214900049830512;;2,003365812407186;1,8563899576077816
1,25;2,172;1,7175857935051109;3,9429819219735918;1,333333333;2,0000618151665708;1,8519323718661016
1,26;;1,7225226268494216;3,964460707867394;;1,996771014317665;1,8474853774443214
1,27;;1,727516148343077;3,9859251793092088;;1,9934934519213936;1,8430489495197027
1,28;;1,7325665960772678;4,007374152247013;;1,9902291700561066;1,8386230633328406
1,29;;1,7376742109855008;4,0288064420638365;;1,9869782108238212;1,834207694187464
1,3;;1,7428392368346866;4,0502208637095505;;1,983740616356447;1,8298028174502368
1,31;;1,7480619202160403;4,071616231832572;;1,9805164288219963;1,8254084085505577
1,32;;1,753342510535786;4,092991360911495;;1,9773056904307786;1,8210244429803624
1,3299999999999998;;1,7586812600056547;4,114345065386584;;1,9741084434415812;1,8166508962939234
1,34;;1,764078423633169;4,135676159791152;;1,9709247301678334;1,812287744107651
1,35;;1,769534259211703;4,156983458882762;;1,967754592983763;1,8079349620998966
1,3599999999999999;;1,7750490273103074;4,178265777774255;;1,9645980743305331;1,8035925260107522
1,37;;1,7806229912632916;4,199521932064565;;1,9614552167223727;1,7992604116418516
1,38;;1,7862564171595519;4,220750737969316;;1,9583260627526924;1,7949385948561736
1,39;;1,7919495738316362;4,241951012451164;;1,9552106551001909;1,7906270515778426
1,4000000000000001;;1,7977027328445343;4,26312157334987;;1,9521090365349516;1,7863257577919316
1,41;;1,8035161684841845;4,28426123951208;;1,949021249924528;1,7820346895442634
1,4200000000000002;;1,8093901577456852;4,305368830920793;;1,9459473382400219;1,777753822941213
1,43;;1,8153249803211995;4,326443168824485;;1,9428873445621515;1,7734831341495112
1,44;;1,8213209185875459;4,347483075865889;;1,9398413120873146;1,769222599396046
1,4500000000000002;;1,8273782575934603;4,368487376210387;;1,9368092841336404;1,764972194967666
1,46;;1,8334972850465183;4,389454895674007;;1,9337913041470391;1,7607318972109849
1,47;;1,8396782912997112;4,410384461850995;;1,9307874157072415;1,756501682532182
1,48;;1,845921569337656;4,4312749042409605;;1,9277976625338364;1,7522815273968084
1,49;;1,8522274147624365;4,452125054375538;;1,924822088492301;1,7480714083295896
1,5;;1,858596125779056;4,472933745944592;;1,9218607376000276;1,7438713019142305
1,51;;1,8650280031804958;4,493699814921898;;1,918913654032347;1,7396811847932183
1,52;;1,8715233503323638;4,514422099690324;;1,9159808821285471;1,735501033667629
1,53;;1,878082473157121;4,535099441166449;;1,913062466397891;1,731330825296931
1,54;;1,8847056801178743;4,555730682924638;;1,9101584515256314;1,7271705364987906
1,55;;1,8913932822017228;4,576314671320529;;1,9072688823790225;1,7230201441488773
1,5599999999999998;;1,8981455929026438;4,596850255613919;;1,9043938040133337;1,7188796251806706
1,5699999999999998;;1,9049629282039082;4,617336288091039;;1,9015332616778597;1,7147489565852647
1,58;;1,911845606560006;4,637771624186184;;1,8986873008219323;1,7106281154111758
1,59;;1,9187939488780743;4,658155122602692;;1,8958559671009314;1,706517078764149
1,6;;1,9258082784988138;4,6784856454332475;;1,8930393063822981;1,702415823806965
1,6099999999999999;;1,9328889211768738;4,698762058279495;;1,8902373647515478;1,6983243277592475
1,6199999999999999;;1,940036205060701;4,7189832303709425;;1,8874501885182873;1,6942425678972708
1,63;;1,947250460671827;4,73914803468313;;1,8846778242222297;1,6901705215537688
1,6400000000000001;;1,9545320208835906;4,759255348055061;;1,88192031863922;1,6861081661177426
1,6500000000000001;;1,9618812208992726;4,77930405130587;;1,8791777187872545;1,6820554790342703
1,66;;1,9692983982296326;4,799293029350711;;1,876450071932512;1,6780124378043153
1,67;;1,9767838926698285;4,819221171315843;;1,8737374255953836;1,6739790199845366
1,68;;1,9843380462757079;4,839087370652912;;1,8710398275565112;1,6699552031870986
1,69;;1,9919612033394531;4,858890525252399;;1,8683573258628272;1,665940965079482
1,7000000000000002;;1,9996537103645644;4,878629537556223;;1,8656899688336033;1,6619362833842946
1,71;;2,0074159160401646;4,898303314669478;;1,8630378050665033;1,6579411358790814
1,72;;2,0152481712146124;4,917910768471312;;1,8604008834436414;1,6539555003961388
1,73;;2,023150828868404;4,937450815724886;;1,8577792531376496;1,6499793548223247
1,7399999999999998;;2,031124244086345;4,956922378186446;;1,8551729636177496;1,6460126770988721
1,75;4,969;;;1,0;;
1,7500000000000002;;2,0391687740289868;4,976324382713471;;1,8525820646558355;1,642055445221201
1,76;;2,047284777903287;4,995655761371871;;1,85000660633256;1,6381076372387342
1,77;;2,0554726169325117;5,014915451542255;;1,8474466390434325;1,6341692312547098
1,78;;2,0637326543253227;5,034102396025216;;1,8449022135049247;1,6302402054259952
1,79;;2,0720652552440613;5,05321554314564;;1,8423733807605844;1,6263205379629038
1,7999999999999998;;2,0804707867721977;5,072253846856035;;1,8398601921871591;1,6224102071290087
1,81;;2,088949617880931;5,091216266838839;;1,83736269950073;1,6185091912409597
1,82;;2,097502119394917;5,110101768607715;;1,8348809547628544;1,6146174686683001
1,83;;2,1061286639571133;5,128909323607815;;1,8324150103867196;1,6107350178332827
1,8399999999999999;;2,1148296259927126;5,147637909315003;;1,829964919143307;1,606861817210688
1,8499999999999999;;2,1236053816721547;5,166286509334012;;1,827530734167566;1,602997845327642
1,8599999999999999;;2,132456308873188;5,184854113495541;;1,8251125089646023;1,5991430807634341
1,87;;2,1413827871419686;5,203339717952269;;1,822710297415872;1,5952975021493379
1,8800000000000001;;2,150385197653174;5,221742325273774;;1,820324153785394;1,5914610881684295
1,8900000000000001;;2,1594639231691097;5,240060944540358;;1,8179541327259687;1,587633817555408
1,9;;2,1686193479977893;5,258294591435744;;1,8156002892854117;1,583815669096416
1,91;;2,1778518579499675;5,276442288338666;;1,8132626789127988;1,580006621628862
1,92;;2,187161840295106;5,2945030644133055;;1,8109413574647248;1,5762066540412405
1,9300000000000002;;2,196549683716248;5,312475955698598;;1,8086363812115738;1,5724157452729561
1,94;;2,2060157782637817;5,330360005196377;;1,8063478068438021;1,5686338743141461
1,95;;2,2155605153080695;5,348154262958359;;1,8040756914782359;1,5648610202055038
1,96;;2,225184287490927;5,365857786171944;;1,8018200926643804;1,5610971620381027
1,97;;2,2348874886759162;5,3834696392448445;;1,7995810683907432;1,5573422789532214
1,9800000000000002;;2,2446705138974465;5,400988893888521;;1,7973586770911716;1,5535963501421695
1,9900000000000002;;2,2545337593086425;5,418414629200414;;1,795152977651202;1,5498593548461137
2,0;;2,264477622127979;5,435745931744965;;1,7929640294144256;1,5461312723559035
2,01;;2,274502500584633;5,452981895633432;;1,790791892188864;1,542412082011899
2,02;;2,284608793862548;5,470121622602474;;1,788636626253361;1,5387017632037987
2,03;;2,2947969020431813;5,487164222091502;;1,7864982923639918;1,5350002953704691
2,04;;2,3050672260469094;5,504108811318797;;1,7843769517604762;1,5313076579997724
2,0500000000000003;;2,3154201675730612;5,520954515356384;;1,7822726661726171;1,5276238306283967
2,06;;2,32585612903857;5,537700467203648;;1,7801854978267444;1,523948792841687
2,07;;2,336375513515204;5,554345807859702;;1,7781155094521774;1,520282524273476
2,08;;2,3469787246653544;5,570889686394477;;1,7760627642876987;1,5166250046059155
2,09;;2,3576661666763563;5,587331260018554;;1,7740273260880426;1,51297621356931
2,1;;2,3684382441933245;5,6036696941517254;;1,7720092591303973;1,5093361309419477
2,11;;2,3792953622504585;5,619904162490254;;1,7700086282209202;1,5057047365499372
2,12;;2,3902379262008164;5,636033847072877;;1,7680254987012665;1,5020820102670382
2,13;;2,4012663416445044;5,65205793834549;;1,766059936455131;1,4984679320145011
2,1399999999999997;;2,412381014355276;5,667975635224568;;1,7641120079148032;1,4948624817608989
2,15;;2,4235823502055065;5,6837861451592575;;1,7621817800677346;1,4912656395219654
2,16;;2,434870755089508;5,699488684192186;;1,7602693204631192;1,4876773853604324
2,17;;2,4462466348451732;5,715082477018967;;1,758374697218486;1,4840976993858674
2,18;;2,457710395173904;5,7305667570463825;;1,7564979790263022;1,4805265617545122
2,19;;2,46926244155881;5,745940766449264;;1,7546392351605915;1,4769639526691218
2,1999999999999997;;2,48090317918114;5,761203756226056;;1,7527985354835594;1,4734098523788055
2,21;;2,4926330128349226;5,776354986253065;;1,7509759504522324;1,469864241178865
2,22;;2,5044523468397832;5,79139372533738;;1,7491715511251071;1,4663270994106397
2,23;;2,516361584951917;5,806319251268483;;1,747385409168809;1,4627984074613454
2,2399999999999998;;2,528361130273176;5,821130850868529;;1,7456175968647607;1,4592781457639188
2,25;5,125;2,5404513851582555;5,835827820041308;2,0;1,7438681871158603;1,4557662947968606
2,26;;2,5526327511199325;5,850409463819869;;1,7421372534531676;1,4522628350840798
2,27;;2,5649056287323506;5,864875096412829;;1,7404248700425986;1,448767747194739
2,2800000000000002;;2,577270417532295;5,879224041249356;;1,738731111691628;1,4452810117430996
2,29;;2,589727515918446;5,8934556310228;;1,7370560538559972;1,4418026093883685
2,3;;2,60227732104858;5,907569207733036;;1,7353997726464296;1,4383325208345457
2,31;;2,614920228734673;5,9215641227274425;;1,733762344835352;1,434870726830271
2,32;;2,627656633335889;5,935439736740569;;1,7321438478636186;1,431417208168675
2,33;;2,6404869276494254;5,949195419932476;;1,7305443598472403;1,4279719456872255
2,34;;2,6534115027991705;5,962830551925737;;1,7289639595841186;1,4245349202675808
2,35;;2,6664307481221576;5,976344521841138;;1,727402726560778;1,4211061128354376
2,36;;2,6795450510527683;5,989736728332018;;1,7258607409591036;1,4176855043603849
2,37;;2,6927547970046732;6,003006579617322;;1,7243380836630764;1,4142730758557553
2,3800000000000003;;2,7060603692504586;6,01615349351331;;1,72283483626551;1,4108688083784786
2,39;;2,7194621487989226;6,029176897463953;;1,7213510810747839;1,4074726830289357
2,4;;2,732960514270008;6,042076228570009;;1,7198869011215752;1,4040846809508127
2,41;;2,746555841767326;6,0548509336167955;;1,7184423801655866;1,400704783330957
2,42;;2,760248504748257;6,067500469100632;;1,717017602702268;1,3973329713992328
2,4299999999999997;;2,774038873891588;6,080024301253987;;1,715612653969534;1,3939692264283794
2,44;;2,787927316962659;6,09242190606931;;1,7142276199544706;1,390613529733867
2,45;;2,8019141986759752;6,104692769321569;;1,7128625874000367;1,3872658626737568
2,46;;2,8159998805552733;6,116836386589479;;1,7115176438117525;1,383926206648559
2,4699999999999998;;2,830184720790991;6,128852263275439;;1,710192877464377;1,3805945431010933
2,48;;2,8444690740951235;6,140739914624179;;1,7088883774085728;1,3772708535163494
2,4899999999999998;;2,8588532915534173;6,152498865740115;;1,7076042334775547;1,3739551194213497
2,5;;2,8733377204748947;6,1641286516034235;;1,706340536293723;1,3706473223850102
2,5100000000000002;;2,8879227042386497;6,1756288170848315;;1,7050973772752773;1,3673474440180036
2,52;;2,9026085821379075;6,186998916959136;;1,7038748486428124;1,3640554659726236
2,53;;2,917395689221303;6,198238515917462;;1,7026730434258883;1,3607713699426498
2,54;;2,9322843561313525;6,209347188578243;;1,701492055469582;1,3574951376632112
2,55;;2,947274908940079;6,220324519496939;;1,7003319794410092;1,3542267509106558
2,56;;2,9623676689817815;6,231170103174523;;1,699192910835819;1,3509661915024136
2,5700000000000003;;2,9775629526828884;6,241883544064696;;1,698074945984661;1,3477134412968668
2,58;;2,992861071388891;6,252464456579875;;1,6969781820596166;1,3444684821932167
2,59;;3,0082623311883103;6,262912465095937;;1,6959027170805996;1,3412312961313542
2,6;;3,023767032733678;6,273227203955736;;1,6948486499217177;1,338001865091729
2,6100000000000003;;3,0393754710594907;6,283408317471401;;1,6938160803175955;1,3347801710952198
2,62;;3,055087935397123;6,293455459925403;;1,6928051088696563;1,3315661962030072
2,63;;3,0709047089866566;6,303368295570433;;1,6918158370523584;1,3283599225164446
2,64;;3,086826068885604;6,313146498628057;;1,6908483672193861;1,3251613321769316
2,65;;3,102852285774502;6,3227897532861865;;1,6899028026097893;1,3219704073657874
2,6599999999999997;;3,1189836237593376;6,332297753695358;;1,6889792473540717;1,3187871303041272
2,67;;3,1352203401707954;6,341670203963832;;1,6880778064802227;1,315611483252734
2,68;;3,151562685360272;6,350906818151508;;1,687198585919691;1,312443448511938
2,69;;3,168010902492669;6,36000732026269;;1,6863416925132966;1,3092830084214921
2,7;;3,1845652273359075;6,368971444237685;;1,685507234017077;1,3061301453604488
2,71;;3,201225888047154;6,3777989339432475;;1,6846953191080654;1,3029848417470393
2,7199999999999998;;3,217993104955732;6,386489543161888;;1,6839060573899978;1,2998470800385522
2,73;;3,2348670903426977;6,395043035580047;;1,6831395593989424;1,2967168427312141
2,74;;3,251848048217042;6,40345918477514;;1,682395936608853;1,2935941123600692
2,75;8,063;3,2689361740885277;6,411737774201493;1,5;1,6816753014370363;1,2904788714988609
2,76;;3,2861316547371064;6,419878597175158;;1,680977767249535;1,287371102759914
2,77;;3,30343466797892;6,427881456857643;;1,680303448366418;1,284270788794018
2,78;;3,3208453824288524;6,43574616623854;;1,679652460066977;1,2811779122903095
2,79;;3,3383639572596233;6,443472548117084;;1,679024918594823;1,278092455976158
2,8000000000000003;;3,3559905419573983;6,451060435082625;;1,6784209411628785;1,2750144026170491
2,81;;3,3737252760739054;6,458509669494051;;1,677840645958264;1,2719437350164724
2,82;;3,3915682889750376;6,465820103458151;;1,6772841521470678;1,2688804360158066
2,83;;3,4095196995859327;6,472991598806939;;1,6767515798790023;1,2658244884942071
2,8400000000000003;;3,4275796161325105;6,480024027073933;;1,6762430502919334;1,2627758753684943
2,85;;3,4457481358794624;6,486917269469429;;1,6757586855162867;1,2597345795930421
2,86;;3,4640253448646776;6,493671216854742;;1,6752986086793162;1,256700584159667
2,87;;3,482411317630102;6,500285769715454;;1,674862943909239;1,2536738720975193
2,88;;3,500906116949017;6,506760838133664;;1,6744518163392235;1,2506544264729733
2,8899999999999997;;3,5195097935497324;6,513096341759253;;1,6740653521112283;1,2476422303895194
2,9000000000000004;;3,5382223858356987;6,519292209780185;;1,6737036783796884;1,2446372669876544
2,91;;3,5570439196020094;6,525348380891823;;1,6733669233150366;1,2416395194447796
2,92;;3,5759744077483355;6,531264803265323;;1,6730552161070606;1,238648970975088
2,93;;3,5950138499882427;6,537041434515056;;1,672768686968085;1,2356656048294645
2,94;;3,6141622325549303;6,542678241665119;;1,6725074671359728;1,2326894042953775
2,9499999999999997;;3,6334195279033765;6,548175201114914;;1,6722716888769427;1,2297203526967768
2,96;;3,65278569440891;6,553532298603821;;1,6720614854881897;1,2267584333939892
2,97;;3,6722606760621903;6,558749529174977;;1,6718769913003069;1,2238036297836163
2,98;;3,691844402160644;6,563826897138152;;1,6717183416794996;1,2208559252984326
2,9899999999999998;;3,711536786996333;6,568764416031763;;1,6715856730295848;1,2179153034072836
3,0;;3,7313377295402956;6,573562108584017;;1,671479122793767;1,2149817476149865
3,01;;3,751247113123346;6,578220006673193;;1,6713988294561852;1,2120552414622285
3,02;;3,7712648051133955;6,582738151287087;;1,6713449325432201;1,2091357685254696
3,0300000000000002;;3,7913906565892708;6,587116592481624;;1,6713175726245566;1,206223312416842
3,04;;3,8116245020110813;6,591355389338645;;1,6713168913139913;1,2033178567840546
3,05;;3,8319661588871528;6,595454609922886;;1,6713430312699769;1,2004193853102931
3,06;;3,852415427437554;6,599414331238158;;1,6713961361958942;1,197527881714126
3,0700000000000003;;3,8729720902542533;6,603234639182742;;1,6714763508400443;1,1946433297494072
3,08;;3,893635911957935;6,606915628504003;;1,6715838209953513;1,1917657132051818
3,09;;3,914406638851517;6,610457402752249;;1,671718693498764;1,1888950159055907
3,1;;3,9352839985704042;6,613860074233824;;1,671881116230351;1,1860312217097777
3,11;;3,9562676997295276;6,617123763963478;;1,6720712381120766;1,1831743145117954
3,1199999999999997;;3,9773574315672104;6,620248601615986;;1,6722892091062467;1,1803242782405134
3,1300000000000003;;3,9985528635859193;6,623234725477069;;1,6725351802136181;1,1774810968595255
3,1399999999999997;;4,019853645189934;6,6260822823936;;1,6728093034711577;1,1746447543670604
3,15;;4,041259405320032;6,628791427723114;;1,6731117319494413;1,171815234795888
3,16;;4,062769752085187;6,631362325282639;;1,6734426197496814;1,1689925222132325
3,17;;4,084384272391421;6,633795147296857;;1,6738021220003738;1,1661766007206813
3,18;;4,106102531567809;6,6360900743456;;1,6741903948535506;1,1633674544540966
3,19;;4,127924072989747;6,638247295310711;;1,6746075954806263;1,1605650675835277
3,2;;4,149848417699553;6,640267007322255;;1,6750538820678291;1,1577694243131231
3,2099999999999995;;4,171875064024471;6,642149415704117;;1,675529413811202;1,154980508881044
3,2199999999999998;;4,194003487192174;6,643894733918982;;1,676034350911161;1,1521983055593776
3,2300000000000004;;4,2162331389438465;6,6455031835127185;;1,6765688545666009;1,1494227986540515
3,2399999999999998;;4,238563447144923;6,646974994058176;;1,6771330869685313;1,1466539725047507
3,25;8,719;4,260993815393647;6,6483104030983995;1,333333333;1,677727211293236;1,1438918114848282
3,26;;4,283523622627436;6,649509656089286;;1,6783513916949337;1,1411363000012273
3,27;;4,306152222727285;6,650573006341685;;1,6790057932979332;1,1383874224943944
3,2800000000000002;;4,328878944120228;6,6515007149629595;;1,6796905821882682;1,135645163438197
3,29;;4,351703089380015;6,652293050798018;;1,680405925404793;1,1329095073398425
3,3000000000000003;;4,374623934826124;6,652950290369827;;1,6811519909297303;1,1301804387397962
3,3099999999999996;;4,397640730121215;6,653472717819427;;1,6819289476786528;1,1274579422117006
3,32;;4,4207526978671945;6,653860624845438;;1,682736965489883;1,1247420023622936
3,3300000000000005;;4,443959033199969;6,654114310643103;;1,6835762151132996;1,1220326038313322
