;x D1;x EP D1 NGD;x EP D1 AGD;y D1;y EP D1 NGD;y EP D1 AGD
3,29;;6,405550732839927;6,405550747487644;;0,5646203883203509;0,5646205229758476
3,3000000000000003;;6,447446804921599;6,447446819709931;;0,5620726752931532;0,5620728097484899
3,3099999999999996;;6,489616901974591;6,489616916904755;;0,5595364582051798;0,5595365924594216
3,32;;6,53206281628351;6,532062831356728;;0,5570116851837837;0,5570118192360073
3,3300000000000005;;6,574786351855558;6,5747863670730595;;0,5544983045903804;0,5544984384396756
3,34;;6,61778932449719;6,617789339860222;;0,5519962650193928;0,5519963986648616
3,35;;6,661073561891332;6,661073577401142;;0,5495055152971979;0,5495056487379546
3,36;;6,704640903675006;6,7046409193328635;;0,5470260044810825;0,5470261377162531
3,37;;6,74849320151756;6,748493217324734;;0,5445576818581989;0,5445578148869221
3,38;;6,792632319199342;6,792632335157116;;0,5421004969445299;0,542100629765956
3,39;;6,837060132690924;6,837060148800591;;0,5396543994838544;0,5396545320971456
3,4000000000000004;;6,881778530232822;6,88177854649569;;0,537219339446721;0,5372194718510513
3,4099999999999997;;6,926789412415765;6,926789428833145;;0,5347952670294239;0,5347953992239792
3,42;;6,972094692261461;6,972094708834681;;0,5323821326529842;0,5323822646369616
3,4299999999999997;;7,017696295303908;7,017696312034305;;0,5299798869621365;0,5299800187347449
3,44;;7,063596159671228;7,063596176560143;;0,5275884808243189;0,5275886123847785
3,45;;7,109796236168037;7,109796253216835;;0,5252078653286684;0,5252079966762108
3,46;;7,1562984883583685;7,156298505568416;;0,5228379917850206;0,5228381229188884
3,47;;7,203104892649121;7,203104910021796;;0,5204788117229132;0,5204789426423608
3,4799999999999995;;7,250217438374043;7,250217455910743;;0,5181302768905961;0,5181304075948885
3,49;;7,2976381278783276;7,297638145580446;;0,5157923392540422;0,5157924697424553
3,5000000000000004;;7,3453689766036465;7,3453689944726035;;0,5134649509959675;0,5134650812677884
3,51;;7,393412013173866;7,393412031211085;;0,5111480645148515;0,5111481945693783
3,52;;7,441769279481257;7,441769297688172;;0,5088416324239641;0,508841762260505
3,53;;7,490442830773244;7,490442849151304;;0,5065456075503962;0,5065457371682704
3,54;;7,539434735739796;7,539434754290464;;0,5042599429340952;0,5042600723326328
3,55;;7,588747076601322;7,588747095326067;;0,5019845918269045;0,5019847210054457
3,56;;7,638381949197187;7,6383819680974945;;0,4997195076916068;0,4997196366495025
3,5700000000000003;;7,688341463074774;7,688341482152142;;0,49746464420097347;0,4974647729375846
3,58;;7,738627741579148;7,738627760835076;;0,49521995523681583;0,49522008375151383
3,5900000000000003;;7,789242921943298;7,789242941379316;;0,4929853948890423;0,4929855231812086
3,5999999999999996;;7,840189155378981;7,8401891749966115;;0,49076091745471995;0,4907610455237462
3,61;;7,891468607168142;7,891468626968935;;0,48854647743713847;0,4885466052824264
3,62;;7,943083456754946;7,943083476740457;;0,48634202954488126;0,4863421571658423
3,63;;7,995035897838398;7,995035918010194;;0,4841475286908983;0,48414765608695387
3,64;;8,047328138465595;8,04732815882526;;0,48196292999158313;0,48196305716216464
3,65;;8,099962401125556;8,099962421674686;;0,4797881887658567;0,479788315710405
3,66;;8,152940922843694;8,152940943583893;;0,4776232605342518;0,4776233872522176
3,6700000000000004;;8,206265955276876;8,206265976209764;;0,47546810101800463;0,47546822750884793
3,6799999999999997;;8,259939764809126;8,25993978593634;;0,47332266613814833;0,47332279240133884
3,6900000000000004;;8,313964632647975;8,313964653971158;;0,47118691201461144;0,47118703804962814
3,6999999999999997;;8,36834285492137;8,368342876442183;;0,4690607949653214;0,4690609207716526
3,71;;8,423076742775299;8,42307676449542;;0,4669442715053097;0,4669443970824533
3,7199999999999998;;8,478168622472005;8,478168644393113;;0,4648372983458239;0,4648374236932866
3,73;;8,533620835488852;8,53362085761265;;0,4627398323934412;0,4627399575107388
3,74;;8,58943573861784;8,589435760946042;;0,4606518307491874;0,46065195563584505
3,75;10,5;8,645615704065786;8,645615726600122;0,583333333;0,45857325070765986;0,4585733753632116
3,7600000000000002;;8,702163119555133;8,702163142297335;;0,45650404975615355;0,45650417418014205
3,7699999999999996;;8,759080388425417;8,759080411377253;;0,45444418557379185;0,45444430976576905
3,7800000000000002;;8,816369929735465;8,816369952898697;;0,45239361603066053;0,4523937399901867
3,7900000000000005;;8,874034178366141;8,874034201742552;;0,4503522991869469;0,4503524229135913
3,8;;8,932075585123867;8,932075608715259;;0,44832019329208156;0,4483203167854217
3,81;;8,990496616844803;8,99049664065298;;0,44629725678388366;0,44629738004350616
3,82;;9,049299756499641;9,04929978052644;;0,4442834482877127;0,4442835713132123
3,83;;9,108487503299187;9,108487527546437;;0,44227872661562034;0,4422788494066002
3,84;;9,168062372800533;9,1680623972701;;0,4402830507655097;0,44028317332158146
3,85;;9,228026897014024;9,228026921707777;;0,43829637992029524;0,43829650224107874
3,8600000000000003;;9,28838362451082;9,288383649430642;;0,4363186734470692;0,43631879553219244
3,8699999999999997;;9,349135120531233;9,34913514567903;;0,4343498908962698;0,434350012745369
3,88;;9,410283967093786;9,410283992471467;;0,4323899920008539;0,4323901136135733
3,8899999999999997;;9,47183276310489;9,471832788714389;;0,43043893667547395;0,43043905805146604
3,9;;9,533784124469353;9,533784150312622;;0,42849668501565774;0,4284968061545827
3,91;;9,59614068420154;9,596140710280535;;0,4265631972969923;0,42656331819851834
3,92;;9,658905092537262;9,658905118853964;;0,4246384339743119;0,42463855463811473
3,93;;9,722080017046453;9,722080043602858;;0,42272235568088784;0,4227224761066514
3,94;;9,785668142746513;9,785668169544628;;0,42081492322762537;0,42081504341504106
3,95;;9,849672172216447;9,849672199258297;;0,41891609760226023;0,41891621755102715
3,9600000000000004;;9,914094825711704;9,914094852999328;;0,41702583996856213;0,41702595967838674
3,9699999999999998;;9,978938841279799;9,978938868815261;;0,41514411166553966;0,41514423113613613
3,9800000000000004;;10,044206974876722;10,044207002662098;;0,41327087420664943;0,4132709934377394
3,9899999999999998;;10,109902000483999;10,109902028521375;;0,4114060892790101;0,4114062082703225
4,0;;10,17602671022666;10,176026738518145;;0,40954971874261725;0,4095498374938883
4,01;;10,24258391449185;10,242583943039566;;0,40770172462956417;0,4077018431405375
4,02;;10,30957644204831;10,309576470854406;;0,4058620691432654;0,4058621874136916
4,03;;10,37700714016661;10,377007169233242;;0,4040307146576829;0,40403083268731993
4,04;;10,444878874740114;10,444878904069455;;0,40220762371655777;0,40220774150517064
4,05;;10,513194530406839;10,513194560001082;;0,40039275903264293;0,4003928765800035
4,06;;10,581957010672022;10,58195704053338;;0,39858608348694097;0,39858620079282836
4,07;;10,651169238031546;10,65116926816225;;0,39678756012794514;0,396787677192145
4,08;;10,720834154096117;10,720834184498406;;0,39499715217088344;0,3949972689931888
4,09;;10,79095471971632;10,79095475039246;;0,3932148229969665;0,39321493957717657
4,1000000000000005;;10,86153391510845;10,861533946060721;;0,3914405361526374;0,39144065249055865
4,109999999999999;;10,932574739981145;10,93257477121185;;0,3896742553488288;0,38967437144427397
4,12;;11,004080213662947;11,004080245174409;;0,387915944460217;0,38791606031300563
4,130000000000001;;11,07605337523055;11,076053407025093;;0,3861655675244866;0,3861656831344449
4,14;;11,148497283637983;11,148497315717972;;0,38442308874159326;0,3844232041085536
4,15;;11,221415017846699;11,2214150502145;;0,3826884724730306;0,3826885875968323
4,16;;11,294809676956302;11,294809709614315;;0,3809616832411037;0,38096179812159214
4,17;;11,36868438033636;11,368684413287;;0,37924268572820163;0,3792428003652286
4,18;;11,44304226775897;11,44304230100466;;0,37753144477607536;0,377531559169499
4,19;;11,517886499532175;11,517886533075359;;0,37582792538511933;0,375828039534804
4,2;;11,593220256634268;11,593220290477422;;0,3741320927136552;0,3741322066194714
4,21;;11,669046740849044;11,669046774994664;;0,37244391207721944;0,3724440257390437
4,22;;11,745369174901835;11,745369209352424;;0,3707633489478532;0,37076346236556834
4,2299999999999995;;11,822190802596499;11,822190837354583;;0,36909036895339725;0,36909048212689205
4,24;;11,899514888953284;11,899514924021414;;0,3674249378767881;0,3674250508059573
4,25;16,5;11,977344720347572;11,977344755728316;0,333333333;0,3657670216553588;0,36576713434010305
4,26;;12,055683604649598;12,055683640345547;;0,36411658638014166;0,3641166988203675
4,2700000000000005;;12,134534871365005;12,134534907378772;;0,36247359829517517;0,36247371049079485
4,279999999999999;;12,213901871776352;12,21390190811056;;0,3608380237968136;0,3608381357477453
4,29;;12,293787979085593;12,293788015742894;;0,3592098294330389;0,35920994113920646
4,3;;12,374196588557362;12,374196625540431;;0,357588981902778;0,3575890933641108
4,31;;12,455131117663358;12,45513115497489;;0,3559754480552202;0,3559755592716536
4,32;;12,536595006227543;12,536595043870252;;0,3543691948891402;0,35436930586061477
4,33;;12,618591716572347;12,618591754548962;;0,3527701895522227;0,3527703002786847
4,34;;12,701124733665836;12,70112477197912;;0,3511783993403906;0,35117850982179166
4,35;;12,784197565269812;12,784197603922546;;0,34959379169713567;0,349593901933433
4,36;;12,867813742088916;12,867813781083905;;0,34801633421285344;0,34801644420400946
4,37;;12,951976817920658;12,951976857260718;;0,34644599462417985;0,3464461043701623
4,38;;13,036690369806482;13,036690409494462;;0,3448827408133315;0,3448828503141136
4,390000000000001;;13,121957998183802;13,121958038222573;;0,3433265408074483;0,3433266500630084
4,3999999999999995;;13,207783327038982;13,207783367431428;;0,3417773627779411;0,34177747178826245
4,41;;13,29417000406143;13,294170044810466;;0,3402351750398378;0,3402352838049094
4,42;;13,381121700798548;13,381121741907114;;0,33869994605113884;0,3387000545709543
4,43;;13,46864211281185;13,468642154282904;;0,33717164441216924;0,33717175268672744
4,44;;13,556734959833992;13,556735001670521;;0,3356502388649376;0,33565034689424234
4,45;;13,645403985926848;13,645404028131853;;0,33413569829249723;0,33413580607655724
4,46;;13,734652959640687;13,7346530022172;;0,3326279917183085;0,33262809925713743
4,47;;13,824485674174309;13,824485717125384;;0,33112708830560617;0,33112719559922266
4,4799999999999995;;13,914905947536258;13,914905990864973;;0,3296329573567683;0,3296330644051958
4,49;;14,005917622707123;14,005917666416579;;0,32814556831268876;0,3281456751159553
4,5;;14,097524567802806;14,097524611896132;;0,32666489075215216;0,32666499731029064
4,51;;14,189730676238995;14,189730720719346;;0,32519089439121107;0,325191000704259
4,52;;14,282539866896613;14,282539911767163;;0,32372354908256706;0,3237236551505669
4,53;;14,375956084288369;14,375956129552321;;0,32226282481495444;0,3222629306379529
4,54;;14,469983298726376;14,469983344386954;;0,3208086917125261;0,32080879729057465
4,55;;14,564625506490959;14,564625552551412;;0,31936112003424216;0,3193612253673967
4,5600000000000005;;14,65988673000046;14,65988677646407;;0,3179200801732619;0,31792018526158294
4,569999999999999;;14,755771017982187;14,755771064852254;;0,316485542656339;0,3164856474998915
4,58;;14,852282445644544;14,852282492924406;;0,31505747814321716;0,31505758274207035
4,590000000000001;;14,949425114850165;14,949425162543172;;0,3136358574260316;0,31363596178025893
4,6;;15,047203154290274;15,047203202399803;;0,3122206514287108;0,31222075553839035
4,61;;15,145620719660212;15,145620768189676;;0,31081183120638134;0,3108119350715955
4,62;;15,244681993835961;15,2446820427888;;0,3094093679447778;0,3094094715656127
4,63;;15,344391187052;15,344391236431672;;0,308013232959651;0,3080133363361975
4,64;;15,444752537080223;15,44475258689021;;0,3066233976961831;0,3066235008285359
4,65;;15,54577030941004;15,545770359653865;;0,30523983372840247;0,3052399366166607
4,66;;15,647448797429659;15,647448848110868;;0,3038625127586038;0,3038626154028703
4,67;;15,749792322608595;15,749792373730763;;0,3024914066167674;0,3024915090171492
4,68;;15,852805234681309;15,852805286248028;;0,30112648725998425;0,3011265894165923
4,6899999999999995;;15,956491911832085;15,956491963846986;;0,299767726771882;0,29976782868483165
4,7;;16,060856760881116;16,060856813347854;;0,29841509736205474;0,29841519903146474
4,71;;16,165904217471773;16,165904270394037;;0,29706857136549364;0,2970686727914868
4,72;;16,271638746259168;16,271638799640677;;0,2957281212420216;0,29572822242472463
4,73;;16,378064841099878;16,378064894944366;;0,2943937195757297;0,2943938205152731
4,74;;16,485187025242936;16,48518707955418;;0,29306533907441706;0,2930654397709352
4,75;17,688;16,593009851522105;16,593009906303905;0,333333333;0,29174295256903215;0,291743053022663
4,760000000000001;;16,70153790254936;16,70153795780555;;0,29042653301311705;0,2904266332240022
4,77;;16,810775790909606;16,810775846644052;;0,2891160534822547;0,28911615345053976
4,78;;16,920728159356862;16,920728215573448;;0,2878114871735176;0,2878115868993514
4,79;;17,031399681011404;17,031399737714057;;0,28651280740492047;0,2865129068884556
4,8;;17,14279505955851;17,14279511675118;;0,2852199876148736;0,28522008685626626
4,81;;17,254919029448313;17,25491908713499;;0,2839330013616403;0,2839331003610501
4,82;;17,36777635609706;17,367776414281757;;0,28265182232279534;0,28265192108038567
4,83;;17,48137183608958;17,481371894776338;;0,28137642429468807;0,2813765228106254
4,84;;17,595710297383214;17,595710356576124;;0,2801067811919046;0,2801068794663589
4,8500000000000005;;17,710796599513028;17,710796659216193;;0,2788428670467353;0,2788429650798801
4,859999999999999;;17,826635633798205;17,826635694015774;;0,2775846560086439;0,277584753800656
4,87;;17,943232323550166;17,943232384286297;;0,27633212234373805;0,2763322198947975
4,88;;18,06059162428157;18,06059168554048;;0,27508524043424365;0,275085337744534
4,89;;18,1787185239171;18,178718585703038;;0,27384398477798055;0,27384408184768827
4,9;;18,29761804300542;18,297618105322652;;0,2726083299878406;0,2726084268171557
4,91;;18,41729523493248;18,417295297785316;;0,27137825079126976;0,27137834738038513
4,92;;18,5377551861364;18,537755249529177;;0,27015372202974947;0,2701538183788614
4,93;;18,65900301632358;18,659003080260668;;0,26893471865828317;0,26893481476759085
4,9399999999999995;;18,781043878686308;18,78104394317212;;0,26772121574488367;0,2677213116145897
4,95;;18,903882960121802;18,903883025160784;;0,26651318847006356;0,2665132841003733
4,96;;19,027525481452606;19,027525547049233;;0,26531061212632745;0,2653107075174493
4,97;;19,151976697648553;19,151976763807333;;0,2641134621176662;0,2641135572698117
4,9799999999999995;;19,27724189805005;19,277241964775534;;0,2629217139590543;0,262921808872438
4,99;;19,40332640659292;19,4033264738897;;0,26173534327594916;0,26173543795078835
5,0;;19,530235582034635;19,53023564990732;;0,26055432580379256;0,26055442024030745
5,01;;19,65797481818212;19,65797488663536;;0,2593786373875139;0,2593787315859276
5,0200000000000005;;19,786549544120966;19,78654961315946;;0,2582082539810364;0,25820834794157493
5,029999999999999;;19,915965224446154;19,91596529407462;;0,25704315164678593;0,2570432453696781
5,04;;20,046227359494385;20,0462274297176;;0,2558833065552003;0,25588340004067767
5,050000000000001;;20,17734148557775;20,177341556400513;;0,2547286949842429;0,25472878823253975
5,06;;20,309313175219085;20,30931324664623;;0,253579293318917;0,2535793863302704
5,07;;20,442148037388854;20,442148109425254;;0,2524350780507823;0,252435170825432
5,08;;20,575851717743426;20,575851790394005;;0,2512960257774755;0,25129611831566384
5,09;;20,71042989886512;20,710429972134826;;0,25016211320223036;0,2501622055042023
5,1;;20,845888300503685;20,845888374397504;;0,24903331713340152;0,24903340919940475
5,11;;20,982232679819404;20,98223275434237;;0,24790961448399038;0,24790970631427514
5,12;;21,11946883162775;21,11946890678493;;0,24679098227117333;0,24679107386599228
5,13;;21,25760258864573;21,257602664442242;;0,24567739761583066;0,24567748897543903
5,140000000000001;;21,396639821739765;21,396639898180737;;0,24456883774207916;0,2445689288667347
5,1499999999999995;;21,536586440175114;21,536586517265754;;0,24346527997680667;0,24346537086676975
5,16;;21,67744839186725;21,677448469612763;;0,24236670174920757;0,24236679240474068
5,17;;21,819231663634366;21,819231742040046;;0,24127308059032188;0,2412731710116901
5,18;;21,961942281452078;21,96194236052323;;0,24018439413257514;0,2401844843200459
5,19;;22,105586310709402;22,105586390451357;;0,239100620109321;0,2391007100631642
5,2;;22,250169856466513;22,25016993688468;;0,23802173635438667;0,23802182607487415
5,21;;22,39569906371434;22,395699144814145;;0,2369477208016181;0,23694781028902448
5,220000000000001;;22,542180117635652;22,54218019942259;;0,23587855148442968;0,23587864073903161
5,2299999999999995;;22,68961924386792;22,689619326347497;;0,23481420653535492;0,23481429555743144
5,24;;22,838022708768023;22,838022791945793;;0,23375466418559865;0,2337547529754308
5,25;20,313;22,98739681967841;22,987396903559986;0,416666667;0,2326999027645924;0,2326999913224636
5,26;;23,137747925195328;23,13774800978636;;0,23164990069955077;0,2316499890257465
5,27;;23,289082415438564;23,289082500744737;;0,23060463651503021;0,2306047246098383
5,28;;23,441406722323045;23,441406808350113;;0,22956408883249024;0,2295641766962003
5,29;;23,5947273198322;23,594727406585925;;0,2285282363698557;0,22852832400275971
5,3;;23,749050724293127;23,749050811779338;;0,22749705794108163;0,22749714534347354
5,3100000000000005;;23,90438349465355;23,904383582878136;;0,2264705324557199;0,2264706196278957
5,319999999999999;;24,060732232760543;24,060732321729397;;0,22544863891848818;0,22544872586074602
5,33;;24,218103583641195;24,218103673360286;;0,22443135642883996;0,22443144314147978
5,34;;24,376504235784925;24,37650432626026;;0,22341866418053777;0,22341875066386155
5,35;;24,535940921427844;24,535941012665475;;0,22241054146122693;0,22241062771553866
5,36;;24,696420416838862;24,696420508844902;;0,2214069676520122;0,22140705367761782
5,37;;24,857949542607628;24,85794963538821;;0,22040792222703665;0,22040800802424376
5,38;;25,0205351639345;25,020535257495837;;0,2194133847530608;0,2194134703221792
5,390000000000001;;25,1841841909223;25,184184285270618;;0,21842333488904525;0,21842342023038644
5,4;;25,34890357886994;25,348903674011545;;0,21743775238573493;0,21743783749961232
5,41;;25,514700328568118;25,51470042450935;;0,2164566170852445;0,2164567019719732
5,42;;25,68158148659682;25,681581583344055;;0,21547990892064608;0,21547999358054304
5,43;;25,849554145624793;25,849554243184485;;0,21450760791555912;0,21450769234894296
5,4399999999999995;;26,018625444711045;26,018625543089673;;0,21353969418374136;0,21353977839093274
5,45;;26,188802569608214;26,188802668812336;;0,21257614792868282;0,2125762319100038
5,46;;26,360092753067974;26,360092853104163;;0,21161694944320036;0,21161703319897476
5,47;;26,53250327514847;26,53250337602337;;0,21066207910903456;0,21066216263958798
5,48;;26,706041463523743;26,70604156524402;;0,20971151739644872;0,20971160070210837
5,489999999999999;;26,88071469379502;26,880714796367457;;0,20876524486382955;0,20876532794492433
5,5;;27,056530389804475;27,05653049323587;;0,207823242157289;0,20782332501414927
5,510000000000001;;27,233496023950458;27,233496128247623;;0,20688549001026912;0,20688557264322688
5,52;;27,411619117505182;27,411619222675046;;0,20595196924314746;0,2059520516525365
5,53;;27,590907240934545;27,590907346984032;;0,20502266076284492;0,20502274294900022
5,54;;27,77136801421959;27,77136812115574;;0,2040975455624355;0,20409762752569366
5,55;;27,953009107180613;27,953009215010475;;0,20317660472075716;0,2031766864614565
5,56;;28,135838239803032;28,13583834853372;;0,20225981940202517;0,20225990092050536
5,57;;28,31986318256552;28,31986329220421;;0,20134717085544646;0,2013472521520487
5,58;;28,505091756770213;28,505091867324133;;0,20043864041483694;0,20043872148990372
5,59;;28,691531834875228;28,69153194635166;;0,1995342094982386;0,199534290352114
5,6000000000000005;;28,87919134082915;28,87919145323543;;0,19863385960754026;0,19863394024056963
5,609999999999999;;29,06807825040784;29,068078363751354;;0,19773757232809908;0,19773765274062935
5,62;;29,258200591553496;29,258200705841706;;0,19684532932836354;0,19684540952074278
5,63;;29,4495664447157;29,449566559956104;;0,19595711235949925;0,19595719233207698
5,64;;29,64218394319498;29,642184059395163;;0,19507290325501492;0,195072983008142
5,65;;29,836061273488433;29,836061390656017;;0,19419268393039113;0,19419276346441977
5,66;;30,031206675637645;30,0312067937803;;0,19331643638271095;0,19331651569799457
5,67;;30,227628443578936;30,22762856270441;;0,1924441426902908;0,1924442217871841
5,680000000000001;;30,425334925495868;30,425335045611973;;0,19157578501231443;0,19157586389117331
5,6899999999999995;;30,62433452417398;30,62433464528857;;0,19071134558846817;0,19071142424964999
5,7;;30,824635697358076;30,824635819479067;;0,1898508067385772;0,18985088518244028
5,71;;31,02624695811148;31,02624708124686;;0,18899415086224453;0,18899422908914842
5,72;;31,22917687517802;31,229176999335838;;0,18814136043849047;0,18814143844879602
5,7299999999999995;;31,43343407334615;31,433434198534506;;0,18729241802539448;0,18729249581946372
5,74;;31,63902723381552;31,639027360042597;;0,18644730625973868;0,18644738383793463
5,75;18,375;31,845965094565884;31,84596522183991;0,333333333;0,1856060078566524;0,18560608521933936
5,76;;32,0542564507286;32,05425657905786;;0,1847685056092588;0,18476858275680208
5,7700000000000005;;32,26391015496033;32,2639102843532;;0,18393478238832278;0,18393485932108875
5,779999999999999;;32,47493511781928;32,474935248284154;;0,18310482114190105;0,1831048978602573
5,79;;32,687340308144044;32,68734043968945;;0,1822786048949927;0,18227868139930772
5,800000000000001;;32,90113475343463;32,90113488606909;;0,1814561167491928;0,1814561930398362
5,81;;33,11632754023617;33,11632767396832;;0,18063733988234634;0,18063741595968874
5,82;;33,33292781452531;33,33292794936382;;0,1798222575482037;0,17982233341261677
5,83;;33,550944782098576;33,55094491805221;;0,17901085307607947;0,1790109287279358
5,84;;33,770387708963916;33,7703878460415;;0,17820310987051013;0,17820318531018328
5,8500000000000005;;33,99126592173449;33,99126605994488;;0,17739901141091519;0,17739908663877973
5,86;;34,21358880802484;34,21358894737702;;0,17659854125125957;0,17659861626769102
5,87;;34,43736581685014;34,437365957353116;;0,17580168301971683;0,1758017578250915
5,88;;34,662606459027664;34,66260660069054;;0,1750084204183343;0,1750084950130295
5,89;;34,88932030758103;34,88932045041296;;0,17421873722270004;0,17421881160709402
5,8999999999999995;;35,11751699814707;35,11751714215728;;0,17343261728161072;0,1734326914560826
5,91;;35,347206229385336;35,34720637458316;;0,17265004451674149;0,1726501184816712
5,92;;35,57839776339031;35,5783979097851;;0,1718710029223172;0,1718710766780855
5,93;;35,81110142610636;35,81110157370757;;0,1710954765647846;0,1710955501117731
5,94;;36,04532710774531;36,04532725656244;;0,1703234495824868;0,17032352292107805
5,949999999999999;;36,28108476320671;36,28108491324935;;0,16955490618533922;0,16955497931591634
5,96;;36,518384412501135;36,51838456377899;;0,1687898306545056;0,16878990357745258
5,970000000000001;;36,75723614117585;36,757236293698625;;0,16802820734207743;0,16802828005777912
5,9799999999999995;;36,997650100743506;36,99765025452102;;0,16727002067075378;0,16727009317959576
5,99;;37,23963650911375;37,23963666415589;;0,16651525513352217;0,16651532743589065
6,0;;37,48320565102722;37,48320580734395;;0,165763895293342;0,16576396738962407
6,01;;37,728367878492904;37,72836803609428;;0,1650159257828286;0,16501599767341185
6,02;;37,975133611228;37,97513377012413;;0,16427133130393867;0,16427140298921167
6,03;;38,22351333710081;38,223513497301894;;0,16353009662765783;0,16353016810800958
6,04;;38,473517612576416;38,47351777409271;;0,16279220659368904;0,1627922778695093
6,05;;38,72515706316543;38,72515722600731;;0,16205764611014223;0,16205771718182138
6,0600000000000005;;38,97844238387559;38,978442548053465;;0,1613264001532258;0,16132647102115497
6,069999999999999;;39,23338433966616;39,23338450519055;;0,16059845376693968;0,16059852443151063
6,08;;39,48999376590575;39,489993932787236;;0,15987379206276875;0,15987386252437372
6,09;;39,7482815688325;39,74828173708176;;0,15915240021937907;0,159152470478411
6,1;;40,008258726017864;40,00825889564567;;0,1584342634823142;0,1584343335391665
6,11;;40,26993628683305;40,26993645785021;;0,15771936716369345;0,1577194370187603
6,12;;40,53332537291861;40,533325545336055;;0,1570076966419121;0,1570077662955881
6,13;;40,79843717865724;40,798437352485955;;0,1562992373613416;0,15629930681402185
6,140000000000001;;41,065282971649474;41,06528314690057;;0,155593974832032;0,1555940440841122
6,15;;41,33387409319253;41,33387426987714;;0,154891894629416;0,15489196368129252
6,16;;41,604221958762444;41,60422213689186;;0,1541929823940137;0,15419305124608315
6,17;;41,876338058499165;41,876338238084735;;0,15349722383113873;0,15349729248379834
6,18;;42,15023395769492;42,15023413874803;;0,15280460471060603;0,15280467316425356
6,1899999999999995;;42,425921297285775;42,42592147981798;;0,15211511086644086;0,15211517912147454
6,2;;42,703411794346366;42,70341197836923;;0,15142872819658904;0,15142879625340747
6,21;;42,98271724258781;42,982717428113055;;0,15074544266262863;0,15074551052163088
6,22;;43,26384951285915;43,26384969989852;;0,15006524028948237;0,1500653079510679
6,23;;43,54682055365171;43,54682074221712;;0,14938810716513232;0,14938817462970116
6,239999999999999;;43,831642391607005;43,831642581710376;;0,14871402944033527;0,14871409670828784
6,25;25,063;44,11832713202785;44,11832732368127;0,083333333;0,14804299332833915;0,14804306040007612
