;x D4;x EP AD NGD;x EP D4 AGD;y D4;y EP AD NGD;y EP D4 AGD
3,3300000000000005;;6,389384408856586;6,389384410642176;;0,6721785816886636;0,6721831691947329
3,34;;6,417250772696754;6,417250774495518;;0,6681401910285777;0,6681447646668824
3,35;;6,4452386715994585;6,445238673411476;;0,6641260626695638;0,6641306224411513
3,36;;6,473348635622061;6,473348637447413;;0,6601360508458208;0,6601405967522255
3,37;;6,501581197133696;6,501581198972465;;0,6561700106672943;0,6561745427105332
3,38;;6,529936890825345;6,529936892677614;;0,6522277981144184;0,6522323162969844
3,39;;6,558416253719971;6,558416255585824;;0,6483092700328824;0,6483137743577394
3,4000000000000004;;6,587019825182683;6,5870198270622;;0,6444142841284357;0,6444187745990116
3,4099999999999997;;6,615748146930942;6,61574814882421;;0,6405426989617196;0,6405471755819014
3,42;;6,644601763044847;6,644601764951949;;0,6366943739431284;0,636698836717257
3,4299999999999997;;6,673581219977409;6,673581221898429;;0,6328691693277093;0,632873618260573
3,44;;6,702687066564923;6,7026870684999444;;0,6290669462100833;0,6290713813069125
3,45;;6,7319198540373435;6,731919855986456;;0,6252875665194038;0,625291987785866
3,46;;6,761280136028742;6,7612801379920295;;0,6215308930143417;0,6215353004565356
3,47;;6,790768468587782;6,79076847056533;;0,6177967892781014;0,6178011829025514
3,4799999999999995;;6,820385410188244;6,8203854121801415;;0,6140851197134689;0,61408949952712
3,49;;6,850131521739629;6,85013152374596;;0,610395749537884;0,6104001155480967
3,5000000000000004;;6,880007366597738;6,880007368618594;;0,6067285447785511;0,6067328969930964
3,51;;6,91001351057538;6,91001351261085;;0,6030833722675709;0,6030877106946233
3,52;;6,940150521953078;6,940150524003251;;0,5994600996371037;0,599464424285239
3,53;;6,970418971489816;6,970418973554779;;0,5958585953145662;0,595862906192754
3,54;;7,000819432433865;7,00081943451371;;0,5922787285178507;0,5922830256354501
3,55;;7,031352480533636;7,031352482628451;;0,5887203692505778;0,5887246526173326
3,56;;7,0620186940485805;7,062018696158457;;0,5851833882973743;0,5851876579234081
3,5700000000000003;;7,092818653760139;7,092818655885172;;0,5816676572191822;0,5816719131149933
3,58;;7,123752942982753;7,123752945123032;;0,5781730483485946;0,5781772905250508
3,5900000000000003;;7,154822147574901;7,15482214973052;;0,5746994347852186;0,5747036632535527
3,5999999999999996;;7,186026855950196;7,186026858121247;;0,5712466903910686;0,5712509051628739
3,61;;7,217367659088536;7,217367661275113;;0,5678146897859836;0,5678188908732089
3,62;;7,248845150547286;7,248845152749482;;0,5644033083430776;0,5644074957580225
3,63;;7,280459926472522;7,280459928690434;;0,5610124221842114;0,5610165959395214
3,64;;7,312212585610334;7,312212587844056;;0,5576419081754943;0,5576460682841565
3,65;;7,344103729318146;7,344103731567771;;0,5542916439228145;0,5542957903981532
3,66;;7,376133961576118;7,376133963841745;;0,5509615077673923;0,5509656406230641
3,6700000000000004;;7,408303888998581;7,408303891280305;;0,547651378781364;0,5476554980313539
3,6799999999999997;;7,4406141208455185;7,44061412314344;;0,5443611367633906;0,5443652424220062
3,6900000000000004;;7,473065269034131;7,473065271348345;;0,5410906622342904;0,5410947543161597
3,6999999999999997;;7,505657948150381;7,5056579504809875;;0,5378398364327049;0,5378439149527698
3,71;;7,53839277546068;7,538392777807777;;0,5346085413107811;0,5346126062842944
3,7199999999999998;;7,571270370923542;7,57127037328723;;0,5313966595298889;0,5314007109724096
3,73;;7,604291357201344;7,604291359581724;;0,5282040744563576;0,5282081123837467
3,74;;7,637456359672118;7,637456362069289;;0,5250306701572421;0,5250346945856584
3,75;11,375;7,670766006441379;7,670766008855443;0,333333333;0,5218763313961123;0,5218803423420082
3,7600000000000002;;7,704220928354049;7,704220930785105;;0,518740943628868;0,5187449411089855
3,7699999999999996;;7,7378217590063665;7,737821761454521;;0,5156243929995812;0,5156283770309477
3,7800000000000002;;7,771569134757933;7,7715691372232865;;0,5125265663363584;0,5125305369362829
3,7900000000000005;;7,805463694743715;7,805463697226372;;0,5094473511472354;0,5094513083333044
3,8;;7,839506080886183;7,8395060833862455;;0,5063866356160889;0,5063905794061621
3,81;;7,873696937907463;7,873696940425036;;0,5033443085985765;0,5033482390107836
3,82;;7,908036913341533;7,908036915876724;;0,5003202596181024;0,5003241766708385
3,83;;7,942526657546503;7,942526660099416;;0,4973143788618043;0,49731828257372607
3,84;;7,9771668237169155;7,977166826287659;;0,49432655717656604;0,4943304475665888
3,85;;8,01195806789614;8,011958070484816;;0,49135668606505367;0,4913605631523465
3,8600000000000003;;8,046901048988765;8,046901051595485;;0,4884046576817762;0,4884085214857591
3,8699999999999997;;8,081996428773104;8,081996431397977;;0,4854703648291692;0,48547421536950847
3,88;;8,117244871913726;8,117244874556858;;0,48255370095370087;0,48255753825030656
3,8899999999999997;;8,152647045974026;8,152647048635528;;0,47965456014200497;0,4796583842150262
3,9;;8,188203621428885;8,188203624108866;;0,4767728371170328;0,4767766479868548
3,91;;8,223915271677361;8,223915274375933;;0,47390842723423154;0,473912224921472
3,92;;8,25978267305544;8,259782675772712;;0,47106122647774373;0,4710650110032489
3,93;;8,295806504848853;8,295806507584938;;0,46823113145662976;0,4682349028414712
3,94;;8,331987449305934;8,331987452060943;;0,46541803940111426;0,46542179766658576
3,95;;8,368326191650542;8,368326194424592;;0,4626218481588533;0,4626255933264668
3,9600000000000004;;8,404823420095044;8,404823422888246;;0,45984245619122593;0,45984618828270873
3,9699999999999998;;8,441479825853333;8,441479828665804;;0,4570797625696465;0,45708348160693696
3,9800000000000004;;8,478296103153951;8,478296105985802;;0,45433366697189814;0,45433737297714405
3,9899999999999998;;8,515272949253193;8,515272952104539;;0,45160406967849365;0,4516077626740468
4,0;;8,55241106444835;8,55241106731931;;0,4488908715690493;0,4488945515774639
4,01;;8,58971115209095;8,58971115498164;;0,44619397411868983;0,44619764116271854
4,02;;8,627173918600091;8,627173921510629;;0,44351327939446805;0,4435169334970588
4,03;;8,664800073475813;8,664800076406316;;0,4408486900518094;0,44085233123610257
4,04;;8,702590329312528;8,702590332263116;;0,43820010933097786;0,4382037376203027
4,05;;8,740545401812536;8,74054540478333;;0,4355674410535608;0,4355710564714324
4,06;;8,778666009799561;8,778666012790678;;0,4329505896189772;0,43295419218909387
4,07;;8,81695287523238;8,81695287824394;;0,43034946000100593;0,4303530497472455
4,08;;8,855406723218469;8,855406726250596;;0,427763957744336;0,4277675346907534
4,09;;8,894028282027772;8,894028285080587;;0,42519398896113497;0,4251975531319588
4,1000000000000005;;8,93281828310647;8,932818286180098;;0,4226394603276401;0,4226430117472701
4,109999999999999;;8,971777461090834;8,971777464185394;;0,4201002790807711;0,4201038177737745
4,12;;9,010906553821156;9,010906556936774;;0,4175763530147583;0,41757987900586774
4,130000000000001;;9,050206302355695;9,050206305492498;;0,4150675904777978;0,415071103791908
4,14;;9,089677450984732;9,089677454142842;;0,41257390036872166;0,4125774010308866
4,15;;9,129320747244673;9,12932075042422;;0,41009519213368845;0,41009868016911893
4,16;;9,169136941932178;9,169136945133285;;0,40763137576289843;0,40763485119695864
4,17;;9,209126789118404;9,209126792341204;;0,4051823617873216;0,40518582464552694
4,18;;9,249291046163279;9,249291049407896;;0,4027480612754504;0,40275151158346434
4,19;;9,289630473729847;9,289630476996413;;0,4003283858300698;0,4003318236137018
4,2;;9,330145835798668;9,330145839087308;;0,39792324758504855;0,3979266728702504
4,21;;9,370837899682291;9,370837902993138;;0,3955325592021466;0,39553597201501045
4,22;;9,41170743603979;9,411707439372975;;0,3931562338678446;0,3931596342346005
4,2299999999999995;;9,452755218891355;9,452755222247012;;0,3907941852901915;0,3907975732372043
4,24;;9,493982025632954;9,493982029011214;;0,38844632769567045;0,38844970324943745
4,25;14,688;9,535388637051046;9,53538864045204;0,25;0,3861125758260854;0,38611593901323377
4,26;;9,576975837337377;9,576975840761241;;0,38379284493546306;0,3837961957827475
4,2700000000000005;;9,618744414103844;9,618744417550714;;0,38148705078697687;0,381490389321277
4,279999999999999;;9,660695158397374;9,660695161867384;;0,3791951096498887;0,37919843589820623
4,29;;9,702828864714954;9,702828868208243;;0,3769169382965059;0,3769202522859628
4,3;;9,745146331018637;9,745146334535338;;0,37465245399916197;0,3746557557569979
4,31;;9,787648358750673;9,787648362290925;;0,37240157452721034;0,3724048640807798
4,32;;9,830335752848697;9,830335756412637;;0,3701642181440389;0,3701674955208095
4,33;;9,873209321760935;9,873209325348709;;0,36794030360410285;0,36794356883165247
4,34;;9,916269877461575;9,916269881073315;;0,3657297501499729;0,36573300325598757
4,35;;9,959518235466085;9,959518239101936;;0,3635324775094034;0,3635357185216752
4,36;;10,0029552148467;10,002955218506804;;0,36134840589241723;0,3613516348388417
4,37;;10,046581638247908;10,046581641932406;;0,3591774559884097;0,3591806728969835
4,38;;10,090398331902046;10,09039833561108;;0,357019548963266;0,3570227538620852
4,390000000000001;;10,134406125644944;10,134406129378661;;0,35487460645650026;0,3548777993737578
4,3999999999999995;;10,178605852931627;10,178605856690172;;0,35274255057841014;0,35274573154239364
4,41;;10,222998350852139;10,222998354635653;;0,3506233039072467;0,35062647294633653
4,42;;10,267584460147335;10,26758446395597;;0,3485167894864058;0,3485199466290724
4,43;;10,312365025224864;10,312365029058762;;0,34642293082163056;0,34642607609643294
4,44;;10,357340894175127;10,35734089803444;;0,34434165187823523;0,3443447853138187
4,45;;10,402512918787341;10,402512922672212;;0,34227287707834464;0,34227599870343844
4,46;;10,447881954565684;10,447881958476268;;0,3402165312981481;0,34021964114156367
4,47;;10,493448860745488;10,493448864681934;;0,33817253986517243;0,3381756379558015
4,4799999999999995;;10,539214500309518;10,539214504271975;;0,33614082855557037;0,33614391492238266
4,49;;10,585179740004309;10,585179743992931;;0,3341213235914247;0,3341243982634661
4,5;;10,631345450356575;10,631345454371516;;0,3321139516380705;0,332117014644461
4,51;;10,677712505689717;10,677712509731133;;0,3301186398014302;0,3301216911713619
4,52;;10,724281784140368;10,724281788208408;;0,3281353156253678;0,3281383553881033
4,53;;10,771054167675024;10,771054171769848;;0,3261639070890573;0,3261669352739275
4,54;;10,81803054210674;10,818030546228501;;0,3242043426043684;0,3242073592407707
4,55;;10,865211797111929;10,86521180126078;;0,3222565510132652;0,3222595561306618
4,5600000000000005;;10,912598826247187;10,912598830423294;;0,32032046158522315;0,32032345521313904
4,569999999999999;;10,960192526966223;10,96019253116974;;0,3183960040146615;0,3183989861826826
4,58;;11,00799380063688;11,007993804867969;;0,31648310841838784;0,3164860791561594
4,590000000000001;;11,056003552558163;11,056003556816984;;0,31458170533306323;0,31458466467028773
4,6;;11,104222691977403;11,104222696264118;;0,31269172571267817;0,3126946736791139
4,61;;11,152652132107509;11,15265213642228;;0,31081310092604464;0,31081603755150394
4,62;;11,201292790144198;11,20129279448719;;0,30894576275430635;0,30894868806865355
4,63;;11,250145587283427;11,250145591654803;;0,3070896433884589;0,3070925574216089
4,64;;11,299211448738811;11,299211453138732;;0,3052446754268889;0,3052475782088055
4,65;;11,34849130375914;11,348491308187773;;0,3034107918729257;0,3034136834336199
4,66;;11,397986085645982;11,397986090103498;;0,3015879261324096;0,3015908065019377
4,67;;11,447696731771385;11,447696736257946;;0,299776012011272;0,2997788812197342
4,68;;11,497624183595583;11,49762418811136;;0,2979749837131331;0,29797784179067194
4,6899999999999995;;11,547769386684864;11,547769391230029;;0,2961847758369116;0,2961876228137104
4,7;;11,598133290729473;11,598133295304194;;0,29440532337445025;0,29440815928073144
4,71;;11,64871684956157;11,648716854166015;;0,2926365617081559;0,2926393865741792
4,72;;11,699521021173322;11,699521025807668;;0,29087842660865143;0,29088124046471275
4,73;;11,750546767735047;11,750546772399469;;0,2891308542324444;0,2891336571088742
4,74;;11,801795055613418;11,801795060308084;;0,2873937811196093;0,2873965730467706
4,75;7,188;11,853266855389775;11,853266860114864;0,25;0,2856671441914814;0,28566992519976897
4,760000000000001;;11,904963141878516;11,904963146634206;;0,2839508807483674;0,28395365086820606
4,77;;11,956884894145528;11,956884898932;;0,2822449284672689;0,2822476877291118
4,78;;12,009033095526792;12,009033100344208;;0,2805492253996174;0,28055197383394515
4,79;;12,06140873364691;12,061408738495462;;0,2788637099690276;0,27886644760634605
4,8;;12,1140128004379;12,114012805317767;;0,27718832096905865;0,2771910478398982
4,81;;12,166846292157945;12,166846297069302;;0,27552299756099313;0,2755257136959069
4,82;;12,219910209410248;12,219910214353282;;0,27386767927162703;0,2738703847011897
4,83;;12,273205557162;12,273205562136894;;0,2722223059910748;0,2722250007458812
4,84;;12,326733344763412;12,32673334977035;;0,27058681797058526;0,2705895020812489
4,8500000000000005;;12,380494585966847;12,380494591006007;;0,2689611558203724;0,26896382931752455
4,859999999999999;;12,43449029894595;12,434490304017523;;0,2673452605074599;0,26734792342174757
4,87;;12,488721506315038;12,488721511419213;;0,2657390733535351;0,2657417257156204
4,88;;12,54318923514837;12,543189240285336;;0,2641425360328207;0,2641451778733791
4,89;;12,597894516999666;12,597894522169604;;0,2625555905699548;0,2625582219196743
4,9;;12,652838387921598;12,652838393124703;;0,26097817933788675;0,26098080022746634
4,91;;12,708021888485433;12,708021893721895;;0,2594102450557847;0,25941285551593296
4,92;;12,76344606380075;12,763446069070758;;0,2578517307869543;0,2578543308483885
4,93;;12,819111963535196;12,81911196883895;;0,25630257993677236;0,25630516963021716
4,9399999999999995;;12,875020641934412;12,875020647272104;;0,2547627362506311;0,25476531560681737
4,95;;12,931173157841979;12,931173163213803;;0,2532321438118955;0,253234712861559
4,96;;12,987570574719449;12,987570580125597;;0,25171074703987334;0,2517133058137536
4,97;;13,044213960666514;13,04421396610719;;0,25019849068779587;0,25020103921663506
4,9799999999999995;;13,101104388441229;13,101104393916629;;0,24869531984081217;0,24869785815535395
4,99;;13,158242935480335;13,158242940990657;;0,2472011799139949;0,24720370804498365
5,0;;13,215630683919638;13,215630689465083;;0,2457160166503589;0,24571853462853788
5,01;;13,273268720614528;13,273268726195301;;0,24423977611888953;0,2442422839750003
5,0200000000000005;;13,33115813716056;13,33115814277686;;0,2427724047125851;0,24277490247736644
5,029999999999999;;13,38930002991411;13,38930003556614;;0,24131384914651086;0,24131633685069726
5,04;;13,447695500013175;13,447695505701143;;0,23986405645586226;0,23986653413018327
5,050000000000001;;13,506345653398183;13,506345659122296;;0,23842297399404339;0,23842544166922258
5,06;;13,565251600832955;13,565251606593415;;0,23699054943075462;0,2369930071375083
5,07;;13,624414457925784;13,624414463722797;;0,2355667307500915;0,2355691785191279
5,08;;13,683835345150467;13,68383535098425;;0,2341514662486575;0,23415390411067563
5,09;;13,74351538786763;13,743515393738392;;0,23274470453368507;0,23274713251937373
5,1;;13,803455716345983;13,80345572225393;;0,23134639452117017;0,231348812661207
5,11;;13,863657465783726;13,863657471729073;;0,22995648543401664;0,22995889375906717
5,12;;13,924121776330061;13,924121782313025;;0,22857492680019348;0,2285773253409102
5,13;;13,984849793106795;13,98484979912759;;0,22720166845090065;0,22720405723792195
5,140000000000001;;14,04584266623002;14,04584267228886;;0,22583666051874796;0,22583903958269727
5,1499999999999995;;14,107101550831853;14,107101556928958;;0,2244798534359446;0,22448222280742944
5,16;;14,168627607082412;14,168627613217996;;0,22313119793249794;0,22313355764210913
5,17;;14,230422000211668;14,230422006385957;;0,2217906450344263;0,2217929951127367
5,18;;14,292485900531613;14,292485906744822;;0,22045814606197855;0,22046048653954253
5,19;;14,354820483458363;14,354820489710718;;0,2191336526278675;0,21913598353521999
5,2;;14,417426929534436;14,417426935826157;;0,21781711663551293;0,2178194380031684
5,21;;14,480306424451129;14,480306430782441;;0,21650849027729435;0,21651080213574606
5,220000000000001;;14,54346015907095;14,543460165442081;;0,21520772603281532;0,21521002841253445
5,2299999999999995;;14,60688932945016;14,606889335861347;;0,21391477666717817;0,2139170695986131
5,24;;14,670595136861493;14,670595143312953;;0,2126295952292677;0,212631878742843
5,25;10,063;14,734578787816812;14,73457879430877;0,0;0,21135213505004777;0,2113544091761635
5,26;;14,798841494090018;14,798841500622713;;0,21008234974086532;0,2100846145098961
5,27;;14,863384472739995;14,863384479313654;;0,20882019319176626;0,2088224486340607
5,28;;14,928208946133646;14,928208952748504;;0,207565619569821;0,2075678657157008
5,29;;14,993316141969046;14,993316148625333;;0,20631858331746092;0,20632082019721995
5,3;;15,058707293298689;15,058707299996643;;0,20507903915082254;0,20508126679472632
5,3100000000000005;;15,124383638552864;15,124383645292726;;0,20384694205810402;0,20384916049638896
5,319999999999999;;15,190346421563074;15,190346428345075;;0,2026222472979312;0,2026244565608035
5,33;;15,25659689158563;15,256596898410015;;0,20140491039773123;0,20140711051536664
5,34;;15,323136303325267;15,323136310192275;;0,20019488715211936;0,2001970781546621
5,35;;15,38996591695896;15,389965923868827;;0,19899213362129267;0,1989943155388549
5,36;;15,457086998159735;15,457087005112712;;0,19779660612943462;0,19779877899209575
5,37;;15,524500818120671;15,524500825117002;;0,19660826126312966;0,19661042510093554
5,38;;15,592208653578982;15,592208660618915;;0,19542705586978593;0,19542921071274813
5,390000000000001;;15,660211786840183;15,660211793923963;;0,1942529470560685;0,19425509293416376
5,4;;15,728511505802365;15,728511512930233;;0,19308589218634215;0,1930880291295119
5,41;;15,797109103980592;15,797109111152807;;0,19192584888112288;0,1919279769192721
5,42;;15,866005880531429;15,86600588774824;;0,1907727750155387;0,19077489417853566
5,43;;15,935203140277505;15,935203147539163;;0,18962662871780034;0,18962873903547584
5,4399999999999995;;16,004702193732243;16,00470220103901;;0,18848736836768062;0,18848946986982734
5,45;;16,074504357124688;16,07450436447681;;0,18735495259500295;0,1873570453113749
5,46;;16,144610952424415;16,14461095982215;;0,1862293402781395;0,18623142423845132
5,47;;16,215023307366565;16,21502331481017;;0,18511049054251733;0,18511256577644375
5,48;;16,285742755477028;16,28574276296677;;0,18399836275913428;0,18400042929630955
5,489999999999999;;16,356770636097643;16,35677064363378;;0,1828929165430843;0,18289497441310146
5,5;;16,42810829441164;16,428108301994428;;0,18179411175208954;0,18179616098450008
5,510000000000001;;16,499757081469006;16,499757089098715;;0,18070190848504405;0,18070394910935716
5,52;;16,571718354212162;16,571718361889054;;0,1796162670805643;0,1796182991262463
5,53;;16,64399347550166;16,643993483226;;0,1785371481155483;0,17853917161202237
5,54;;16,71658381414193;16,716583821913986;;0,17746451240374544;0,17746652738039065
5,55;;16,78949074490726;16,789490752727303;;0,1763983209943322;0,1764003274804832
5,56;;16,86271564856781;16,862715656436112;;0,17533853517049833;0,17534053319544496
5,57;;16,936259911915787;16,936259919832615;;0,17428511644804073;0,1742871060410272
5,58;;17,010124927791644;17,010124935757272;;0,17323802657396647;0,17324000776419107
5,59;;17,084312095110537;17,08431210312525;;0,17219722752510283;0,17219920034171743
5,6000000000000005;;17,15882281888879;17,15882282695286;;0,17116268150671704;0,17116464597882644
5,609999999999999;;17,23365851027048;17,233658518384175;;0,17013435095114435;0,17013630710780586
5,62;;17,308820586554198;17,308820594717808;;0,16911219851642245;0,16911414638664546
5,63;;17,384310471219855;17,384310479433662;;0,168096187084937;0,16809812669768245
5,64;;17,460129593955692;17,46012960221997;;0,16708627976207271;0,16708821114625266
5,65;;17,536279390685294;17,536279399000335;;0,16608243987487392;0,16608436305935118
5,66;;17,61276130359483;17,612761311960917;;0,1650846309707133;0,1650865459843007
5,67;;17,689576781160355;17,689576789577785;;0,16409281681596732;0,16409472368742753
5,680000000000001;;17,766727278175253;17,76672728664429;;0,163106961394701;0,16310886015274606
5,6899999999999995;;17,84421425577772;17,84421426429868;;0,16212702890736022;0,16212891958065104
5,7;;17,92203918147858;17,922039190051745;;0,16115298376947101;0,1611548663866169
5,71;;18,00020352918892;18,000203537814578;;0,1601847906103485;0,16018666519990687
5,72;;18,0787087792481;18,078708787926548;;0,15922241427181127;0,15922428086228718
5,7299999999999995;;18,157556418451755;18,157556427183295;;0,15826581980690538;0,15826767842675116
5,74;;18,236747940079987;18,23674794886491;;0,15731497247863513;0,15731682315624995
5,75;7,063;18,316284843925587;18,31628485276419;0,0;0,1563698377587019;0,15637168052243133
5,76;;18,39616863632247;18,396168645215063;;0,15543038132624978;0,15543221620438555
5,7700000000000005;;18,476400830174253;18,47640083912114;;0,15449656906661968;0,1544983960873992
5,779999999999999;;18,556982944982796;18,556982953984278;;0,15356836707011076;0,15357018626171673
5,79;;18,63791650687712;18,637916515933494;;0,15264574163074812;0,1526475530213082
5,800000000000001;;18,719203048642157;18,719203057753738;;0,15172865924505985;0,1517304628626464
5,81;;18,800844109747878;18,80084411891498;;0,1508170866108601;0,15081888248348965
5,82;;18,88284123637848;18,882841245601412;;0,14991099062603905;0,14991277878167222
5,83;;18,96519598146155;18,965195990740618;;0,1490103383873623;0,14901211885390309
5,84;;19,047909904697562;19,047909914033085;;0,14811509718927468;0,1481168699945704
5,8500000000000005;;19,130984572589412;19,130984581981707;;0,14722523452271316;0,14722699969455416
5,86;;19,214421558472047;19,214421567921427;;0,1463407180739268;0,1463424756400459
5,87;;19,298222442542286;19,298222452049075;;0,1454615157233024;0,1454632657113748
5,88;;19,382388811888756;19,382388821453276;;0,14458759554419878;0,14458933798184168
5,89;;19,46692226052194;19,46692227014452;;0,1437189258017873;0,14372066071655953
5,8999999999999995;;19,551824389404356;19,55182439908531;;0,14285547495189935;0,14285720237130115
5,91;;19,637096806480887;19,63709681622054;;0,14199721163988085;0,14199893159135363
5,92;;19,72274112670922;19,722741136507906;;0,14114410469945415;0,14114581721038
5,93;;19,808758972090473;19,80875898194851;;0,14029612315158552;0,14029782824928713
5,94;;19,895151971699857;19,895151981617587;;0,13945323620336053;0,13945493391510094
5,949999999999999;;19,981921761717548;19,981921771695305;;0,13861541324686646;0,13861710359984852
5,96;;20,069069985459738;20,069069995497856;;0,13778262385807952;0,13778430687944593
5,970000000000001;;20,156598293409647;20,156598303508453;;0,13695483779576134;0,13695651351259425
5,9799999999999995;;20,244508343248825;20,24450835340867;;0,13613202500036026;0,13613369343968107
5,99;;20,33280179988862;20,332801810109842;;0,1353141555929194;0,13531581678168847
6,0;;20,42148033550159;20,42148034578453;;0,13450119987399262;0,13450285383910898
6,01;;20,51054562955327;20,51054563989826;;0,13369312832256508;0,13369477509086625
6,02;;20,599999368833892;20,599999379241293;;0,13288991159498179;0,13289155119324364
6,03;;20,689843247490423;20,68984325796058;;0,13209152052388173;0,13209315297881818
6,04;;20,780078967058575;20,780078977591828;;0,13129792611713925;0,13129955145540195
6,05;;20,870708236495055;20,870708247091763;;0,13050909955681048;0,13051071780498869
6,0600000000000005;;20,961732772209963;20,961732782870484;;0,1297250121980873;0,12972662338270774
6,069999999999999;;21,05315429809924;21,053154308823913;;0,1289456355682575;0,12894723971578395
6,08;;21,14497454557737;21,144974556366567;;0,1281709413656699;0,12817253850250315
6,09;;21,23719525361012;21,237195264464198;;0,12740090145870764;0,12740249161118528
6,1;;21,329818168747533;21,329818179666862;;0,1266354878847659;0,1266370710791621
6,11;;21,422845045156976;21,422845056141885;;0,12587467284923679;0,1258762491117622
6,12;;21,5162776446563;21,51627765570719;;0,1251184287245003;0,12511999808130164
6,13;;21,610117736747327;21,61011774786455;;0,12436672804892043;0,12436829052608048
6,140000000000001;;21,704367098649303;21,704367109833232;;0,12361954352584842;0,12362109914938578
6,15;;21,799027515332522;21,799027526583515;;0,12287684802263144;0,12287839681850057
6,16;;21,89410077955217;21,89410079087061;;0,12213861456962732;0,12214015656371804
6,17;;21,98958869188229;21,989588703268552;;0,12140481635922509;0,12140635157736263
6,18;;22,08549306074987;22,085493072204315;;0,12067542674487161;0,12067695521281635
6,1899999999999995;;22,181815702469045;22,181815713992066;;0,11995041924010388;0,11995194098355132
6,2;;22,2785584412756;22,27855845286757;;0,11922976751758725;0,11923128256216776
6,21;;22,375723109361385;22,3757231210227;;0,11851344540815967;0,11851495377943833
6,22;;22,47331154690916;22,473311558640184;;0,11780142689988082;0,11780292862335737
6,23;;22,57132560212732;22,57132561392845;;0,11709368613708795;0,1170951812381966
6,239999999999999;;22,66976713128495;22,669767143156577;;0,11639019741945715;0,11639168592356641
6,25;6,938;22,76863799874703;22,768638010689546;0,0;0,11569093520106939;0,11569241713348197
