;x D3;x EP D3 NGD;x EP D3 AGD;y D3;y EP D3 NGD;y EP D3 AGD
3,2800000000000002;;3,0689789006582116;3,068978914647403;;0,31155525287737873;0,31155526064172706
3,29;;3,0821910210958428;3,0821910351880923;;0,30892991964462113;0,30892992736701513
3,3000000000000003;;3,095460020427762;3,095460034623697;;0,30632670889100416;0,3063267165715997
3,3099999999999996;;3,108786143520688;3,1087861578209406;;0,30374543420054234;0,3037454418394955
3,32;;3,1221696362955083;3,1221696507007133;;0,30118591072809114;0,30118591832555824
3,3300000000000005;;3,135610745731813;3,135610760242609;;0,29864795518611187;0,2986479627422496
3,34;;3,149109719872448;3,1491097344894765;;0,2961313858315461;0,2961313933465117
3,35;;3,162666807828103;3,162666822552012;;0,29363602245280007;0,29363602992675075
3,36;;3,1762822597818987;3,176282274613336;;0,2911616863568411;0,2911616937899346
3,37;;3,189956326994011;3,1899563419336285;;0,28870820035640044;0,28870820774879447
3,38;;3,203689261806299;3,203689276854756;;0,2862753887572853;0,2862753961091381
3,39;;3,2174813176469756;3,2174813328049305;;0,28386307734579724;0,2838630846572671
3,4000000000000004;;3,2313327490352677;3,2313327643033842;;0,2814710933762567;0,28147110064750225
3,4099999999999997;;3,245243811586124;3,24524382696507;;0,2790992655586332;0,2790992727898131
3,42;;3,259214762014933;3,2592147775053792;;0,27674742404627795;0,2767474312375511
3,4299999999999997;;3,2732458581422517;3,273245873744875;;0,27441540042376256;0,27441540757528815
3,44;;3,287337358898572;3,28733737461405;;0,2721030276948182;0,27210303480675535
3,45;;3,301489524329093;3,301489540158108;;0,26981014027037675;0,26981014734288483
3,46;;3,315702615598526;3,3157026315417637;;0,2675365739567135;0,26753658098995214
3,47;;3,329976894995905;3,329976911054058;;0,26528216594368875;0,2652821729378175
3,4799999999999995;;3,344312625939438;3,344312642113197;;0,2630467547930895;0,2630467617482679
3,49;;3,3587100729813617;3,358710089271427;;0,26083018042706774;0,2608301873434559
3,5000000000000004;;3,3731695018128214;3,3731695182198926;;0,25863228411667905;0,25863229099443674
3,51;;3,3876911792687787;3,387691195793562;;0,2564529084705147;0,25645291530980197
3,52;;3,4022753733329356;3,4022753899761415;;0,2542918974234309;0,25429190422440745
3,53;;3,416922353142677;3,4169223699050177;;0,25214909622537335;0,2521491029881994
3,54;;3,431632388994039;3,4316324058762335;;0,2500243514302957;0,25002435815513124
3,55;;3,446405752346698;3,4464057693494663;;0,247917510885171;0,2479175175721761
3,56;;3,461242715828978;3,4612427329530444;;0,2458284237190959;0,2458284303684305
3,5700000000000003;;3,476143553242882;3,4761435704889774;;0,2437569403324871;0,24375694694431127
3,58;;3,4911085395691464;3,4911085569380034;;0,24170291238636837;0,24170291896084223
3,5900000000000003;;3,5061379509723136;3,50613796846467;;0,239666192791748;0,23966619932903144
3,5999999999999996;;3,5212320648058304;3,5212320824224266;;0,2376466356990858;0,2376466421993388
3,61;;3,5363911596171658;3,536391177358748;;0,2356440964878485;0,23564410295123098
3,62;;3,5516155151529496;3,551615533020268;;0,23365843175615414;0,233658438182826
3,63;;3,566905412364135;3,5669054303579433;;0,23168949931050248;0,23168950570062324
3,64;;3,582261133411188;3,582261151532243;;0,2297371581555926;0,229737164509322
3,65;;3,597682961669286;3,59768297991835;;0,22780126848422638;0,22780127480172413
3,66;;3,613171181733554;3,6131712001113954;;0,22588169166729694;0,22588169794872232
3,6700000000000004;;3,6287260794243155;3,628726097931703;;0,22397829024386118;0,22397829648937367
3,6799999999999997;;3,6443479417923643;3,644347960430073;;0,22209092791129648;0,22209093412105518
3,6900000000000004;;3,660037057124266;3,660037075893075;;0,2202194695155395;0,22021947568970363
3,6999999999999997;;3,6757937149476705;3,6757937338483626;;0,2183637810414089;0,21836378718013733
3,71;;3,691618206036665;3,6916182250700293;;0,21652372960300706;0,2165237357064586
3,7199999999999998;;3,7075108224171327;3,70751084158396;;0,2146991834342056;0,21469918950253883
3,73;;3,723471857372145;3,723471876673232;;0,21289001187920814;0,2128900179125816
3,74;;3,739501605447371;3,739501624883519;;0,2110960853831954;0,21109609138176733
3,75;7,906;3,7556003624565157;3,755600382028529;0,166666667;0,20931727548304693;0,20931728144697542
3,7600000000000002;;3,771768425486779;3,771768445195468;;0,20755345479814175;0,2075534607275848
3,7699999999999996;;3,788006092904335;3,7880061127505136;;0,20580449702123765;0,20580450291635297
3,7800000000000002;;3,8043136643598463;3,804313684344332;;0,2040702769094249;0,20407028277036984
3,7900000000000005;;3,820691440793979;3,8206914609175966;;0,2023506702751588;0,2023506761020907
3,8;;3,837139724442971;3,837139744706546;;0,20064555397736608;0,20064555977044207
3,81;;3,8536588188442025;3,8536588392485687;;0,19895480591262654;0,1989548116720034
3,82;;3,8702490288417994;3,870249049387792;;0,1972783050064298;0,19727831073226415
3,83;;3,8869106605922545;3,8869106812807166;;0,1956159312045047;0,19561593689695284
3,84;;3,9036440215700856;3,903644042401862;;0,1939675654642225;0,19396757112344054
3,85;;3,920449420573502;3,920449441549443;;0,1923330897460719;0,19233309537221566
3,8600000000000003;;3,937327167730106;3,937327188851067;;0,19071238700520657;0,19071239259843165
3,8699999999999997;;3,9542775745026164;3,9542775957694567;;0,18910534118306357;0,18910534674352528
3,88;;3,9713009536946178;3,9713009751082025;;0,18751183719905182;0,18751184272690508
3,8899999999999997;;3,988397619456328;3,988397641017527;;0,18593176094231195;0,1859317664377116
3,9;;4,005567887290401;4,005567909000089;;0,18436499926354438;0,1843650047266447
3,91;;4,0228120740577475;4,022812095916802;;0,18281143996690677;0,1828114453978619
3,92;;4,040130497983377;4,040130519992681;;0,18127097180197965;0,18127097720094354
3,93;;4,0575234786622785;4,057523500822723;;0,1797434844557999;0,17974348982292596
3,94;;4,074991337065315;4,074991359377791;;0,1782288685449611;0,17822887388040262
3,95;;4,0925343955451465;4,092534418010554;;0,17672701560778062;0,1767270209116904
3,9600000000000004;;4,110152977842176;4,110153000461417;;0,17523781809653266;0,1752378233690633
3,9699999999999998;;4,127847409090527;4,127847431864511;;0,17376116936974703;0,1737611746110508
3,9800000000000004;;4,14561801582405;4,145618038753689;;0,17229696368457176;0,17229696889480048
3,9899999999999998;;4,163465125982329;4,163465149068541;;0,17084509618920216;0,1708451013685074
4,0;;4,181389068916756;4,181389092160465;;0,16940546291537084;0,16940546806390375
4,01;;4,199390175396595;4,199390198798729;;0,1679779607709038;0,16797796588881528
4,02;;4,217468777615087;4,2174688011765795;;0,1665624875323374;0,1665624926197779
4,03;;4,23562520919559;4,2356252329173785;;0,1651589418375981;0,16515894689471772
4,04;;4,253859805197719;4,253859829080748;;0,16376722317874434;0,16376722820569292
4,05;;4,272172902123546;4,272172926168762;;0,16238723189476867;0,16238723689169562
4,06;;4,2905648379238;4,290564862132161;;0,16101886916446148;0,16101887413151564
4,07;;4,309035952004111;4,309035976376571;;0,15966203699933368;0,15966204193666375
4,08;;4,327586585231257;4,327586609768785;;0,1583166382366008;0,15831664314435515
4,09;;4,346217079939478;4,346217104643041;;0,15698257653222436;0,15698258141055077
4,1000000000000005;;4,364927779936777;4,36492780480735;;0,1556597563540128;0,1556597612030587
4,109999999999999;;4,383719030511265;4,383719055549828;;0,1543480829747809;0,15434808779469342
4,12;;4,402591178437547;4,402591203645086;;0,15304746246556533;0,1530474672564911
4,130000000000001;;4,4215445719831;4,421544597360606;;0,15175780168889963;0,1517578064509849
4,14;;4,440579560914716;4,440579586463184;;0,15047900829214414;0,15047901302553485
4,15;;4,459696496504958;4,459696522225391;;0,14921099070087182;0,14921099540571334
4,16;;4,4788957315386275;4,478895757432031;;0,14795365811231204;0,14795366278874952
4,17;;4,498177620319288;4,498177646386676;;0,1467069204888472;0,14670692513702524
4,18;;4,517542518675796;4,517542544918187;;0,1454706885515655;0,1454706931716282
4,19;;4,536990783968878;4,536990810387295;;0,1442448737738673;0,14424487836595845
4,2;;4,556522775097708;4,5565228016931805;;0,1430293883751264;0,14302939293938946
4,21;;4,5761388525065465;4,576138879280108;;0,1418241453144035;0,14182414985098135
4,22;;4,595839378191383;4,595839405144076;;0,1406290582842134;0,1406290627932485
4,2299999999999995;;4,615624715706624;4,615624742839493;;0,1394440417043444;0,13944404618597883
4,24;;4,635495230171794;4,635495257485893;;0,1382690107157301;0,13826901517010542
4,25;13,0;4,655451288278274;4,655451315774658;0,166666667;0,1371038811743726;0,13710388560163003
4,26;;4,675493258296077;4,67549328597581;;0,1359485696453168;0,13594857404559704
4,2700000000000005;;4,6956215100806356;4,695621537944787;;0,13480299339667554;0,13480299777011884
4,279999999999999;;4,715836415079627;4,715836443129271;;0,13366707039370576;0,133667074740452
4,29;;4,736138346339839;4,736138374576058;;0,13254071929293298;0,13254072361312158
4,3;;4,756527678514038;4,756527706937918;;0,13142385943632737;0,13142386373009726
4,31;;4,777004787867894;4,777004816480527;;0,13031641084552711;0,13031641511301673
4,32;;4,7975700522869245;4,7975700810894075;;0,12921829421611133;0,12921829845745872
4,33;;4,818223851283455;4,818223880276895;;0,12812943091192133;0,12812943512726402
4,34;;4,838966566003642;4,838966595189147;;0,12704974295942903;0,12704974714890413
4,35;;4,859798579234493;4,859798608613181;;0,1259791530421536;0,12597915720589772
4,36;;4,880720275410935;4,880720304983928;;0,12491758449512472;0,12491758863327408
4,37;;4,901732040622906;4,90173207039133;;0,12386496129939278;0,12386496541208303
4,38;;4,922834262622482;4,922834292587476;;0,12282120807658473;0,12282121216395106
4,390000000000001;;4,94402733083104;4,944027360993742;;0,12178625008350658;0,12178625414568384
4,3999999999999995;;4,965311636346423;4,965311666707981;;0,12076001320679122;0,12076001724391362
4,41;;4,98668757195019;4,986687602511758;;0,11974242395759038;0,1197424279697918
4,42;;5,008155532114829;5,008155562877564;;0,11873340946631311;0,11873341345372683
4,43;;5,029715913011062;5,0297159439761305;;0,11773289747740684;0,11773290144016575
4,44;;5,051369112515147;5,051369143683722;;0,11674081634418339;0,11674082028241987
4,45;;5,073115530216216;5,073115561589475;;0,11575709502368856;0,11575709893753441
4,46;;5,094955567423661;5,0949555990027875;;0,11478166307161425;0,11478166696120098
4,47;;5,116889627174526;5,116889658960714;;0,11381445063725446;0,11381445450271302
4,4799999999999995;;5,138918114240957;5,138918146235401;;0,11285538845850303;0,1128553922999638
4,49;;5,161041435137664;5,16104146734157;;0,11190440785689358;0,11190441167448656
4,5;;5,1832599981294205;5,183260030543999;;0,11096144073268206;0,11096144452653674
4,51;;5,205574213238608;5,2055742458650744;;0,11002641955996942;0,1100264233302148
4,52;;5,227984492252773;5,227984525092353;;0,10909927738186657;0,10909928112863108
4,53;;5,250491248732234;5,250491281786157;;0,10817994780569919;0,10817995152911086
4,54;;5,273094898017703;5,273094931287206;;0,10726836499825386;0,10726836869844027
4,55;;5,295795857237961;5,2957958907242855;;0,1063644636810633;0,10636446735815147
4,5600000000000005;;5,3185945453175485;5,318594579021948;;0,10546817912573189;0,10546818277984832
4,569999999999999;;5,341491382984497;5,341491416908227;;0,10457944714930081;0,10457945078057157
4,58;;5,364486792778103;5,364486826922429;;0,10369820410965105;0,10369820771820171
4,590000000000001;;5,3875811990567115;5,3875812334229005;;0,10282438690094707;0,10282439048690267
4,6;;5,410775028005546;5,410775062594878;;0,10195793294911717;0,10195793651260227
4,61;;5,4340687076446;5,434068742458358;;0,10109878020737231;0,10109878374851095
4,62;;5,457462667836495;5,457462702875972;;0,10024686715176369;0,1002468706706795
4,63;;5,480957340294448;5,4809573755609415;;0,09940213277677641;0,09940213627359246
4,64;;5,504553158590221;5,504553194085036;;0,09856451659096116;0,09856452006580001
4,65;;5,528250558162127;5,528250593886575;;0,09773395861260215;0,09773396206558588
4,66;;5,552049976323059;5,552050012278461;;0,09691039936542226;0,09691040279667251
4,67;;5,575951852268572;5,575951888456254;;0,09609377987432352;0,09609378328396134
4,68;;5,599956627084981;5,599956663506274;;0,09528404166116411;0,09528404504931011
4,6899999999999995;;5,624064743757497;5,624064780413745;;0,09448112674057062;0,09448113010734491
4,7;;5,648276647178413;5,648276684070964;;0,09368497761578583;0,09368498096130795
4,71;;5,6725927841553005;5,672592821285509;;0,09289553727455144;0,09289554059894055
4,72;;5,697013603419268;5,697013640788496;;0,09211274918502517;0,09211275248839984
4,73;;5,721539555633232;5,721539593242848;;0,09133655729173257;0,09133656057421098
4,74;;5,7461710934002355;5,746171131251618;;0,09056690601155333;0,09056690927325292
4,75;7,688;5,770908671271806;5,770908709366341;0,25;0,08980374022974012;0,08980374347077817
4,760000000000001;;5,795752745756344;5,795752784095422;;0,08904700529597255;0,08904700851646558
4,77;;5,820703775327526;5,820703813912548;;0,08829664702044362;0,08829665022050776
4,78;;5,845762220432807;5,84576225926518;;0,08755261166997858;0,08755261484972938
4,79;;5,8709285435018765;5,8709285825830095;;0,08681484596418772;0,08681484912374043
4,8;;5,8962032089552086;5,89620324828653;;0,08608329707165073;0,0860833002111199
4,81;;5,9215866832126425;5,921586722795581;;0,08535791260613344;0,08535791572563317
4,82;;5,947079434701975;5,947079474537969;;0,08463864062283644;0,08463864372248034
4,83;;5,97268193386761;5,972681973958101;;0,0839254296146753;0,08392543269457653
4,84;;5,9983946531792345;5,998394693525676;;0,08321822850859222;0,08321823156886346
4,8500000000000005;;6,024218067140554;6,02421810774441;;0,08251698666189852;0,0825169897026519
4,859999999999999;;6,05015265229803;6,050152693160766;;0,08182165385864852;0,08182165687999564
4,87;;6,076198887249688;6,076198928372783;;0,0811321803060429;0,0811321833080948
4,88;;6,102357252653935;6,102357294038875;;0,08044851663086366;0,08044851961373112
4,89;;6,128628231238449;6,128628272886724;;0,0797706138759382;0,07977061683973133
4,9;;6,155012307809076;6,155012349722183;;0,07909842349663361;0,07909842644146203
4,91;;6,181509969258763;6,181510011438215;;0,07843189735738026;0,07843190028335317
4,92;;6,208121704576575;6,208121747023887;;0,07777098772822497;0,07777099063545108
4,93;;6,234848004856693;6,234848047573392;;0,07711564728141292;0,07711565017000035
4,9399999999999995;;6,26168936330749;6,261689406295104;;0,07646582908799861;0,07646583195805512
4,95;;6,288646275260622;6,288646318520691;;0,07582148661448522;0,07582148946611789
4,96;;6,315719238180172;6,315719281714252;;0,07518257371949241;0,07518257655280805
4,97;;6,342908751671846;6,342908795481488;;0,07454904465045205;0,07454904746555682
4,9799999999999995;;6,370215317492166;6,370215361578939;;0,07392085404033191;0,0739208568373316
4,99;;6,397639439557752;6,397639483923231;;0,07329795690438698;0,0732979596833867
5,0;;6,425181623954604;6,425181668600372;;0,07268030863693804;0,07268031139804265
5,01;;6,4528423789474605;6,452842423875102;;0,07206786500817745;0,07206786775149117
5,0200000000000005;;6,480622214989157;6,480622260200278;;0,07146058216100193;0,07146058488662851
5,029999999999999;;6,508521644730056;6,5085216902262655;;0,0708584166078719;0,07085841931591465
5,04;;6,5365411830275235;6,536541228810437;;0,07026132522769711;0,07026132791825888
5,050000000000001;;6,564681346955399;6,564681393026636;;0,06966926526274929;0,06966926793593234
5,06;;6,592942655813546;6,592942702174746;;0,06908219431559989;0,06908219697150614
5,07;;6,621325631137466;6,6213256777902725;;0,0685000703460838;0,06850007298481446
5,08;;6,64983079670788;6,649830843653942;;0,06792285166828928;0,06792285428994535
5,09;;6,6784586785604185;6,678458725801398;;0,06735049694757264;0,06735049955225446
5,1;;6,707209804995324;6,707209852532891;;0,06678296519759826;0,0667829677854058
5,11;;6,7360847065872065;6,736084754423036;;0,06622021577740356;0,06622021834843614
5,12;;6,765083916194818;6,7650839643305964;;0,06566220838848873;0,06566221094284541
5,13;;6,794207968970898;6,794208017408326;;0,06510890307193093;0,06510890560971014
5,140000000000001;;6,823457402372059;6,823457451112839;;0,06456026020552284;0,06456026272682258
5,1499999999999995;;6,8528327561686755;6,85283280521452;;0,06401624050093536;0,06401624300585318
5,16;;6,882334572454878;6,882334621807515;;0,06347680500090391;0,06347680748953691
5,17;;6,911963395658532;6,9119634453196905;;0,06294191507643923;0,06294191754888394
5,18;;6,941719772551301;6,941719822522723;;0,062411532424060626;0,06241153488041321
5,19;;6,971604252258731;6,971604302542167;;0,061885619063053315;0,061885621503409316
5,2;;7,001617386270369;7,001617436867581;;0,06136413733274859;0,061364139757203284
5,21;;7,03175972844997;7,03175977936273;;0,060847049889826935;0,06084705229847497
5,220000000000001;;7,062031835045703;7,062031886275783;;0,06033431970564384;0,06033432209857945
5,2299999999999995;;7,092434264700399;7,092434316249591;;0,05982591006357826;0,059825912440895225
5,24;;7,122967578461896;7,122967630332001;;0,059321784556403065;0,05932178691819476
5,25;4,375;7,15363233979336;7,153632391986184;0,083333333;0,05882190708367846;0,05882190943003765
5,26;;7,184429114583706;7,184429167101063;;0,058326241849166266;0,058326244180185415
5,27;;7,215358471158019;7,215358524001742;;0,05783475335826693;0,057834755674037834
5,28;;7,246420980288071;7,246421033459991;;0,057347406415477364;0,057347408716091584
5,29;;7,277617215202821;7,2776172687047875;;0,05686416612187117;0,056864168407419674
5,3;;7,308947751599023;7,308947805432892;;0,056384997872598985;0,056385000143172354
5,3100000000000005;;7,340413167651828;7,340413221819466;;0,05590986735441071;0,055909869610098945
5,319999999999999;;7,372014044025458;7,372014098528741;;0,0554387405431983;0,05543874278409112
5,33;;7,403750963883949;7,403751018724758;;0,05497158370155907;0,05497158592774561
5,34;;7,43562451290186;7,4356245680820985;;0,05450836337638026;0,0545083655879493
5,35;;7,467635279275131;7,467635334796702;;0,054049046396442986;0,05404904859348271
5,36;;7,499783853731909;7,499783909596731;;0,05359359987004688;0,053593602052645205
5,37;;7,532070829543462;7,532070885753458;;0,05314199118265515;0,0531419933508994
5,38;;7,564496802535117;7,5644968590922215;;0,05269418799455851;0,05269419014853567
5,390000000000001;;7,597062371097267;7,597062428003432;;0,05225015823855968;0,05225016037835614
5,4;;7,629768136196404;7,629768193453586;;0,05180987011767689;0,051809872243378796
5,41;;7,662614701386218;7,662614758996384;;0,05137329210286701;0,0513732942145599
5,42;;7,695602672818726;7,695602730783854;;0,05094039293076763;0,05094039502853671
5,43;;7,728732659255462;7,728732717577541;;0,05051114160145847;0,050511143685388366
5,4399999999999995;;7,762005272078719;7,762005330759743;;0,05008550737624118;0,05008550944641625
5,45;;7,795421125302816;7,7954211843448;;0,04966345977543842;0,04966346183194247
5,46;;7,828980835585433;7,828980894990399;;0,04924496857621123;0,0492449706191277
5,47;;7,862685022239011;7,8626850820089835;;0,048830003810394526;0,048830005839806304
5,48;;7,896534307242147;7,896534367379173;;0,04841853576235111;0,04841853777834081
5,489999999999999;;7,930529315251092;7,930529375757224;;0,04801053496684411;0,04801053696949379
5,5;;7,964670673611295;7,964670734488594;;0,047605972206926396;0,04760597419631773
5,510000000000001;;7,998959012368939;7,998959073619483;;0,04720481851184879;0,04720482048806303
5,52;;8,033394964282596;8,033395025908465;;0,04680704515498545;0,0468070471181034
5,53;;8,067979164834906;8,067979226838203;;0,04641262365177635;0,046412625601878435
5,54;;8,102712252244284;8,102712314627114;;0,0460215257576881;0,04602152769485425
5,55;;8,137594867476722;8,137594930241196;;0,04563372346619078;0,045633725390500535
5,56;;8,172627654257594;8,17262771740585;;0,0452491890067528;0,04524919091828527
5,57;;8,207811259083556;8,207811322617736;;0,044867894842852016;0,04486789674168595
5,58;;8,243146331234463;8,243146395156717;;0,044489813670004104;0,04448981555621775
5,59;;8,278633522785352;8,278633587097843;;0,04411491841380687;0,04411492028747806
5,6000000000000005;;8,314273488618483;8,314273553323385;;0,043743182228001776;0,04374318408920802
5,609999999999999;;8,35006688643541;8,350066951534917;;0,043374578492551566;0,04337458034136984
5,62;;8,38601437676916;8,38601444226546;;0,04300908081173355;0,04300908264824047
5,63;;8,422116622996338;8,422116688891649;;0,04264666301224984;0,04264666483652163
5,64;;8,458374291349463;8,458374357646006;;0,04228729914135293;0,042287300953465376
5,65;;8,494788050929209;8,494788117629213;;0,041930963464987155;0,04193096526501568
5,66;;8,531358573716762;8,531358640822473;;0,04157763046594606;0,04157763225396557
5,67;;8,568086534586218;8,568086602099896;;0,0412272748420448;0,041227276618129936
5,680000000000001;;8,604972611317061;8,604972679240973;;0,04087987150430853;0,04087987326853348
5,6899999999999995;;8,642017484606628;8,642017552943054;;0,04053539557517581;0,040535397327614284
5,7;;8,679221838082718;8,679221906833954;;0,04019382238671676;0,0401938241274421
5,71;;8,716586358316164;8,716586427484513;;0,03985512747886701;0,039855129207952256
5,72;;8,754111734833542;8,754111804421322;;0,03951928659767588;0,03951928831519355
5,7299999999999995;;8,79179866012987;8,791798730139408;;0,0391862756935696;0,03918627739959192
5,74;;8,829647829681392;8,829647900115033;;0,03885607091962915;0,03885607261422783
5,75;3,234;8,867659941958408;8,867660012818508;0,025;0,03852864862988255;0,03852865031312902
5,76;;8,905835698438192;8,905835769727108;;0,03820398537761157;0,03820398704957681
5,7700000000000005;;8,944175803617899;8,944175875338017;;0,03788205791367271;0,03788205957442735
5,779999999999999;;8,982680965027575;8,982681037181287;;0,03756284318483246;0,037562844834446676
5,79;;9,02135189324325;9,02135196583296;;0,03724631833211614;0,03724631997065976
5,800000000000001;;9,0601893019;9,060189374928122;;0,03693246068917127;0,03693246231671373
5,81;;9,099193907705128;9,099193981174095;;0,036621247780644406;0,03662124939725481
5,82;;9,138366430451436;9,138366504363685;;0,036312657320571436;0,036312658926318374
5,83;;9,17770759303044;9,177707667388432;;0,036006667210781954;0,03600666880573379
5,84;;9,217218121445766;9,217218196251963;;0,03570325553931667;0,035703257123541284
5,8500000000000005;;9,256898744826513;9,2568988200834;;0,03540240057885831;0,03540240215242327
5,86;;9,296750195440714;9,296750271150785;;0,03510408078517584;0,03510408234814824
5,87;;9,336773208708873;9,33677328487463;;0,03480827479558141;0,0348082763480281
5,88;;9,376968523217505;9,376968599841472;;0,034514961427400875;0,03451496296938822
5,89;;9,417336880732785;9,4173369578175;;0,034224119676456714;0,034224121208050795
5,8999999999999995;;9,45787902621424;9,457879103762245;;0,033935728715564;0,03393573023683045
5,91;;9,498595707828475;9,498595785842332;;0,03364976789303893;0,03364976940404305
5,92;;9,53948767696299;9,539487755445272;;0,03336621673121998;0,03336621823202669
5,93;;9,580555688240064;9,58055576719336;;0,03308505492500147;0,03308505641567538
5,94;;9,621800499530668;9,621800578957572;;0,03280626234037954;0,032806263820984796
5,949999999999999;;9,663222871968411;9,663222951871548;;0,0325298190130104;0,03252982048361089
5,96;;9,70482356996368;9,704823650345675;;0,03225570514678047;0,03225570660743965
5,970000000000001;;9,746603361217648;9,746603442081138;;0,031983901112389135;0,031983902563170144
5,9799999999999995;;9,788563016736497;9,78856309808414;;0,03171438744594284;0,031714388886908425
5,99;;9,830703310845635;9,830703392680105;;0,03144714484756123;0,03144714627877379
6,0;;9,873025021203974;9,873025103527954;;0,031182154179995307;0,031182155601516888
6,01;;9,915528928818304;9,91552901163449;;0,030919396467256832;0,03091939787914916
6,02;;9,958215818057676;9,958215901368781;;0,030658852893259543;0,03065885429558394
6,03;;10,001086476667906;10,001086560476654;;0,030400504800471698;0,030400506193289156
6,04;;10,044141695786083;10,044141780095218;;0,03014433368858003;0,030144335071951196
6,05;;10,087382269955201;10,087382354767476;;0,029890321213164903;0,029890322587150107
6,0600000000000005;;10,130808997138795;10,130809082456981;;0,029638449184386722;0,02963845054904586
6,069999999999999;;10,174422678735665;10,17442276456255;;0,02938869956568333;0,029388700921076066
6,08;;10,21822411959471;10,218224205933089;;0,02914105447247832;0,0291410558186639
6,09;;10,262214128029715;10,262214214882393;;0,02889549617090055;0,02889549750793793
6,1;;10,306393515834307;10,306393603204121;;0,02865200707651399;0,028652008404461724
6,11;;10,350763098296941;10,350763186186736;;0,028410569753058598;0,028410571071974935
6,12;;10,39532369421592;10,395323782628548;;0,02817116691120171;0,02817116822114457
6,13;;10,440076125914516;10,440076214852855;;0,027933781407299928;0,027933782708326915
6,140000000000001;;10,485021219256165;10,485021308723098;;0,02769839624217149;0,027698397534339794
6,15;;10,530159803659668;10,530159893658102;;0,027464994559878927;0,027464995843245514
6,16;;10,57549271211454;10,575492802647387;;0,027233559646522035;0,027233560921143467
6,17;;10,62102078119634;10,621020872266538;;0,02700407492904098;0,027004076194973532
6,18;;10,666744851082141;10,666744942692644;;0,026776523974029496;0,026776525231329076
6,1899999999999995;;10,712665765566033;10,712665857719795;;0,026550890486558128;0,026550891735280344
6,2;;10,758784372074668;10,758784464774672;;0,026327158309007222;0,02632715954920734
6,21;;10,80510152168292;10,805101614932164;;0,026105311419910113;0,026105312651643117
6,22;;10,851618069129593;10,85161816293109;;0,025885333932805586;0,02588533515612609
6,23;;10,898334872833196;10,898334967189964;;0,025667210095100392;0,02566721131006271
6,239999999999999;;10,945252794907736;10,945252889822825;;0,02545092428694117;0,0254509254935993
6,25;2,438;10,992372701178725;10,99237279665519;0,0;0,02523646102009581;0,025236462218503453
