;x D3;x CLV AD NGD;x CLV D3 AGD;y D3;y CLV AD NGD;y CLV D3 AGD
3,32;;4,860597986266665;8,711286397358698;;0,6262533170789207;0,5576151547972426
3,3300000000000005;;4,883230748771889;8,716957586237882;;0,6237832935449741;0,5530637757168457
3,34;;4,9059423849388315;8,722477373396849;;0,6213215386680269;0,5485505753001177
3,35;;4,928732967188872;8,727846925515065;;0,6188679885237647;0,5440752947816454
3,36;;4,951602566089862;8,733067410576595;;0,6164225800110681;0,5396376754407147
3,37;;4,974551250340843;8,738139997614237;;0,6139852508428257;0,5352374586454767
3,38;;4,9975790867567715;8,74306585645889;;0,6115559395368841;0,5308743858962072
3,39;;5,020686140253262;8,74784615749411;;0,6091345854071291;0,526548198867665
3,4000000000000004;;5,043872473831343;8,752482071415853;;0,6067211285546968;0,5222586394505485
3,4099999999999997;;5,067138148562231;8,756974768997335;;0,6043155098593147;0,5180054497920599
3,42;;5,090483223572144;8,76132542085902;;0,6019176709707629;0,5137883723355717
3,4299999999999997;;5,1139077560271;8,765535197243665;;0,5995275543004638;0,5096071498594178
3,44;;5,137411801117791;8,769605267796413;;0,5971451030131865;0,5054615255147912
3,45;;5,16099541204443;8,773536801349874;;0,5947702610188734;0,5013512428627763
3,46;;5,184658640001674;8,777330965714167;;0,5924029729645796;0,49727604591050506
3,47;;5,20840153416354;8,780988927471887;;0,5900431842265261;0,49323567914645283
3,4799999999999995;;5,23222414166838;8,784511851777927;;0,5876908409022662;0,48922988757487745
3,49;;5,256126507603877;8,78790090216415;;0,5853458898029575;0,4852584167494063
3,5000000000000004;;5,280108674992073;8,791157240348834;;0,5830082784457443;0,48132101280578454
3,51;;5,304170684774442;8,794282026050851;;0,5806779550462423;0,47741742249378494
3,52;;5,328312575797018;8,797276416808547;;0,5783548685111262;0,47354739320828904
3,53;;5,352534384795519;8,800141567803253;;0,5760389684308206;0,46971067301955494
3,54;;5,376836146380574;8,802878631687394;;0,5737302050722863;0,4659070107026666
3,55;;5,401217893022946;8,80548875841712;;0,5714285293719062;0,4621361557661845
3,56;;5,425679655038833;8,807973095089448;;0,5691338929284646;0,45839785848000064
3,5700000000000003;;5,450221460575201;8,810332785783823;;0,5668462479962203;0,45469186990240784
3,58;;5,474843335595183;8,812568971408062;;0,5645655474780715;0,45101794190639294
3,5900000000000003;;5,499545303863517;8,814682789548629;;0,5622917449188092;0,4473758272051621
3,5999999999999996;;5,524327386932056;8,816675374325179;;0,5600247944984597;0,4437652793769083
3,61;;5,549189604125322;8,818547856249316;;0,5577646510257113;0,4401860528888287
3,62;;5,574131972526121;8,820301362087513;;0,5555112699314289;0,4366379031204063
3,63;;5,599154506961233;8,821937014728142;;0,5532646072622468;0,43312058638595685
3,64;;5,624257219987148;8,823455933052546;;0,5510246196742468;0,42963385995646053
3,65;;5,649440121875879;8,824859231810095;;0,548791264426713;0,42617748208068096
3,66;;5,674703220600845;8,82614802149718;;0,5465644993759666;0,4227512120055854
3,6700000000000004;;5,700046521822816;8,827323408240092;;0,5443442829692756;0,4193548099960745
3,6799999999999997;;5,725470028875925;8,828386493681695;;0,5421305742388414;0,4159880373540332
3,6900000000000004;;5,750973742753793;8,829338374871876;;0,5399233327958554;0,4126506564367081
3,6999999999999997;;5,776557662095653;8,83018014416169;;0,5377225188246331;0,4093424306744328
3,71;;5,802221783172653;8,830912889101134;;0,5355280930768125;0,40606312458769367
3,7199999999999998;;5,827966099874145;8,83153769234053;;0,5333400168656277;0,40281250380356703
3,73;;5,85379060369413;8,832055631535406;;0,5311582520602453;0,3995903350715187
3,74;;5,879695283717731;8,832467779254861;;0,528982761080171;0,39639638627859153
3,75;7,906;5,9056801266078;8,832775202893325;0,166666667;0,5268135068897194;0,39323042646398015
3,7600000000000002;;5,9317451165915855;8,83297896458568;;0,5246504529925485;0,3900922258330104
3,7699999999999996;;5,957890235447499;8,833080121125668;;0,5224935634262563;0,38698155577053045
3,7800000000000002;;5,9841154624919835;8,833079723887527;;0,5203428027570388;0,3838981888537235
3,7900000000000005;;6,010420774566459;8,832978818750808;;0,5181981360744092;0,38084189886435577
3,8;;6,036806146024384;8,832778446028309;;0,5160595289859747;0,3778124608004653
3,81;;6,06327154871842;8,832479640397072;;0,5139269476122708;0,37480965088750434
3,82;;6,089816951987675;8,83208343083238;;0,5118003585816542;0,37183324658894673
3,83;;6,116442322645074;8,831590840544699;;0,5096797290252492;0,3688830266163677
3,84;;6,14314762496483;8,831002886919514;;0,507565026571949;0,36595877093900725
3,85;;6,169932820670019;8,830320581460006;;0,5054562193434705;0,36306026079282805
3,8600000000000003;;6,196797868920276;8,82954492973249;;0,503353275949461;0,36018727868907596
3,8699999999999997;;6,223742726299592;8,828676931314599;;0,5012561654826561;0,35733960842235535
3,88;;6,250767346804245;8,82771757974611;;0,4991648575140868;0,35451703507822574
3,8899999999999997;;6,277871681830821;8,826667862482418;;0,497079322088338;0,35171934504033514
3,9;;6,305055680164396;8,825528760850537;;0,49499952971885147;0,34894632599709147
3,91;;6,332319287966791;8,824301250007627;;0,49292545138327937;0,3461977669478913
3,92;;6,359662448764996;8,822986298901974;;0,49085705851888123;0,34347345820890685
3,93;;6,387085103439696;8,821584870236359;;0,4887943230179674;0,34077319141844636
3,94;;6,414587190213934;8,8200979204338;;0,48673721722338636;0,33809675954189483
3,95;;6,442168644641905;8,81852639960556;;0,48468571392405524;0,33544395687624473
3,9600000000000004;;6,469829399597879;8,816871251521427;;0,48263978635053245;0,33281457905422585
3,9699999999999998;;6,497569385265261;8,815133413582185;;0,4805994081706331;0,33020842304804493
3,9800000000000004;;6,525388529125815;8,813313816794228;;0,4785645534850821;0,3276252871727386
3,9899999999999998;;6,553286755948961;8,811413385746263;;0,4765351968232117;0,32506497108915977
4,0;;6,581263987781313;8,809433038588088;;0,4745113131386922;0,3225272758065899
4,01;;6,609320143936256;8,807373687011339;;0,47249287780530674;0,320012003685004
4,02;;6,63745514098376;8,805236236232213;;0,47047986661275826;0,31751895843698075
4,03;;6,6656688927402845;8,803021584976092;;0,4684722557625166;0,3150479451292785
4,04;;6,693961310258856;8,80073062546402;;0,4664700218637;0,3125987701840778
4,05;;6,722332301819306;8,798364243400998;;0,4644731419289909;0,31017124137990165
4,06;;6,750781772918648;8,795923317966059;;0,46248159337058753;0,3077651678522227
4,07;;6,779309626261632;8,793408721804047;;0,4604953539961875;0,305380360093762
4,08;;6,80791576175143;8,790821321019095;;0,4585144020050063;0,3030166299544925
4,09;;6,83660007648052;8,788161975169736;;0,45653871598382556;0,3006737906413484
4,1000000000000005;;6,865362464721709;8,7854315372656;;0,45456827490307394;0,2983516567176543
4,109999999999999;;6,8942028179193215;8,782630853765683;;0,45260305811293977;0,29605004410227886
4,12;;6,923121024680589;8,779760764578109;;0,45064304533951083;0,29376877006851815
4,130000000000001;;6,952116970767162;8,776822103061374;;0,4486882166809476;0,2915076532427235
4,14;;6,9811905390868265;8,77381569602702;;0,44673855260368234;0,2892665136026719
4,15;;7,01034160968541;8,7707423637437;;0,44479403393864625;0,28704517247569133
4,16;;7,03957005973881;8,767602919942597;;0,4428546418775275;0,2848434525365504
4,17;;7,068875763545263;8,764398171824151;;0,44092035796905227;0,2826611778051116
4,18;;7,098258592517754;8,761128920066081;;0,43899116411529493;0,28049817364376234
4,19;;7,127718415176642;8,757795958832629;;0,43706704256801227;0,27835426675462616
4,2;;7,157255097142418;8,754400075785012;;0,4351479759250056;0,27622928517656425
4,21;;7,18686850112873;8,750942052093057;;0,4332339471265036;0,27412305828196776
4,22;;7,21655848693552;8,747422662447951;;0,43132493945157363;0,2720354167733552
4,2299999999999995;;7,246324911442408;8,743842675076102;;0,4294209365145535;0,26996619267977423
4,24;;7,276167628602236;8,740202851754061;;0,42752192226150826;0,2679152193530187
4,25;13,0;7,306086489434822;8,736503947824474;0,166666667;0,4256278809667093;0,265882331463664
4,26;;7,3360813420209166;8,732746712213045;;0,4237387972291348;0,26386736499692803
4,2700000000000005;;7,366152031496359;8,72893188744645;;0,42185465596899224;0,26187015724836293
4,279999999999999;;7,396298400046399;8,725060209671202;;0,4199754424242641;0,2598905468193859
4,29;;7,426520286900304;8,72113240867341;;0,4181011421472695;0,2579283736126479
4,3;;7,456817528326073;8,71714920789943;;0,4162317410012524;0,25598347882725603
4,31;;7,487189957625429;8,713111324477337;;0,41436722515698443;0,2540557049538443
4,32;;7,517637405129003;8,709019469239234;;0,4125075810893897;0,2521448957695053
4,33;;7,548159698191707;8,704874346744344;;0,41065279557418866;0,25025089633258635
4,34;;7,578756661188353;8,700676655302859;;0,40880285568455943;0,2483735529773522
4,35;;7,6094281155094645;8,696427087000528;;0,40695774878781826;0,24651271330852348
4,36;;7,640173879557321;8,69212632772394;;0,40511746254211706;0,24466822619569234
4,37;;7,670993768742198;8,687775057186503;;0,40328198489315975;0,2428399417676234
4,38;;7,701887595478857;8,683373948955063;;0,4014513040709337;0,2410277114064405
4,390000000000001;;7,732855169183235;8,678923670477161;;0,3996254085864595;0,23923138774170752
4,3999999999999995;;7,763896296269363;8,67442488310889;;0,3978042872285567;0,2374508246444066
4,41;;7,795010780146534;8,669878242143332;;0,39598792906062436;0,23568587722081555
4,42;;7,8261984212166436;8,665284396839562;;0,39417632341743963;0,23393640180629466
4,43;;7,857459016871822;8,660643990452169;;0,3923694599019695;0,23220225595898009
4,44;;7,888792361492263;8,655957660261302;;0,39056732838219815;0,23048329845339247
4,45;;7,920198246444273;8,651226037603205;;0,3887699189879707;0,22877938927396504
4,46;;7,951676460078598;8,646449747901203;;0,3869772221078481;0,22709038960849032
4,47;;7,98322678772894;8,641629410697158;;0,38518922838597947;0,225416161841496
4,4799999999999995;;8,014849011710742;8,636765639683336;;0,38340592871898604;0,2237565695475476
4,49;;8,046542911320195;8,631859042734682;;0,38162731425286006;0,2221114774844863
4,5;;8,078308262833483;8,626910221941486;;0,37985337637987643;0,2204807515866021
4,51;;8,110144839506287;8,621919773642416;;0,37808410673551707;0,21886425895774722
4,52;;8,142052411573522;8,61688828845789;;0,3763194971954083;0,21726186786439325
4,53;;8,174030746249308;8,611816351323785;;0,3745595398722716;0,21567344772863553
4,54;;8,206079607727196;8,606704541525472;;0,37280422711288586;0,2140988691211471
4,55;;8,238198757180655;8,60155343273211;;0,3710535514950616;0,2125380037540853
4,5600000000000005;;8,270387952763778;8,596363593031258;;0,36930750582462757;0,2109907244739557
4,569999999999999;;8,302646949612257;8,591135584963718;;0,3675660831324293;0,209456905254435
4,58;;8,334975499844619;8,585869965558638;;0,3658292766713375;0,2079364211891547
4,590000000000001;;8,367373352563677;8,580567286368849;;0,3640970799132707;0,20642914848445246
4,6;;8,399840253858265;8,575228093506391;;0,36236948654622636;0,20493496445208897
4,61;;8,432375946805243;8,569852927678275;;0,36064649047132263;0,20345374750193515
4,62;;8,46498017147169;8,564442324222394;;0,35892808579985447;0,2019853771346349
4,63;;8,497652664917442;8,558996813143628;;0,3572142668503558;0,20052973393424073
4,64;;8,53039316119781;8,553516919150093;;0,35550502814567525;0,19908669956082908
4,65;;8,563201391366619;8,548003161689532;;0,3538003644100603;0,19765615674309536
4,66;;8,596077083479445;8,542456054985855;;0,3521002705662533;0,19623798927093303
4,67;;8,62901996259718;8,536876108075766;;0,35040474173259584;0,19483208198799634
4,68;;8,662029750789802;8,531263824845519;;0,3487137732201437;0,1934383207842518
4,6899999999999995;;8,69510616714044;8,525619704067752;;0,34702736052979133;0,19205659258851815
4,7;;8,728248927749686;8,519944239438415;;0,3453454993494068;0,19068678536099923
4,71;;8,761457745740179;8,514237919613748;;0,34366818555097484;0,18932878808580955
4,72;;8,794732331261457;8,508501228247344;;0,34199541518775023;0,18798249076349582
4,73;;8,828072391495068;8,502734644027228;;0,3403271844914198;0,18664778440355595
4,74;;8,861477630659937;8,496938640713006;;0,3386634898692755;0,1853245610169589
4,75;7,688;8,894947750018037;8,491113687173009;0,25;0,33700432790139306;0,18401271360866317
4,760000000000001;;8,928482447880283;8,485260247421474;;0,33534969533782333;0,18271213617014095
4,77;;8,96208141961271;8,479378780655738;;0,33369958909579106;0,181422723671906
4,78;;8,99574435764296;8,47346974129341;;0,332054006256901;0,180144372056047
4,79;;9,029470951466948;8,467533579009542;;0,3304129440643567;0,1788769782287712
4,8;;9,063260887655893;8,461570738773784;;0,3287763999201841;0,17762044005295524
4,81;;9,097113849863566;8,455581660887503;;0,3271443713824663;0,1763746563407088
4,82;;9,131029518833824;8,449566781020879;;0,32551685616258597;0,17513952684594938
4,83;;9,165007572408394;8,443526530249938;;0,3238938521224772;0,1739149522569927
4,84;;9,199047685534973;8,43746133509355;;0,32227535727188494;0,1727008341891565
4,8500000000000005;;9,233149530275556;8,431371617550356;;0,320661369765634;0,1714970751773823
4,859999999999999;;9,267312775815046;8,425257795135641;;0,3190518879009063;0,1703035786688748
4,87;;9,301537088470171;8,419120280918111;;0,3174469101145256;0,16912024901575934
4,88;;9,335822131698604;8,412959483556625;;0,3158464349802535;0,1679469914677617
4,89;;9,370167566108421;8,406775807336802;;0,31425046120609096;0,16678371216490723
4,9;;9,40457304946781;8,400569652207562;;0,31265898763158967;0,16563031813024343
4,91;;9,439038236715025;8,394341413817555;;0,31107201322517286;0,16448671726258687
4,92;;9,473562779968653;8,38809148355149;;0,3094895370814627;0,1633528183292931
4,93;;9,508146328538121;8,381820248566356;;0,307911558418618;0,16222853095905357
4,9399999999999995;;9,542788528934514;8,37552809182751;;0,3063380765756794;0,1611137656347181
4,95;;9,577489024881606;8,369215392144676;;0,30476909100992366;0,16000843368614592
4,96;;9,612247457327216;8,362882524207784;;0,303204601294227;0,1589124472830841
4,97;;9,647063464454812;8,356529858622695;;0,3016446071144359;0,15782571942807547
4,9799999999999995;;9,681936681695396;8,350157761946791;;0,30008910826674756;0,15674816394939647
4,99;;9,71686674173964;8,343766596724409;;0,298538104655099;0,15567969549402633
5,0;;9,751853274550315;8,337356721522163;;0,2969915962885649;0,1546202295206471
5,01;;9,786895907374978;8,330928490964077;;0,295449583278764;0,1535696822926762
5,0200000000000005;;9,821994264758942;8,32448225576659;;0,29391206583727425;0,15252797087133155
5,029999999999999;;9,85714796855847;8,318018362773403;;0,29237904427305883;0,15149501310873156
5,04;;9,892356637954325;8,311537154990146;;0,29085051898989744;0,1504707276410269
5,050000000000001;;9,927619889465486;8,30503897161892;;0,28932649048383074;0,14945503388156992
5,06;;9,962937336963194;8,298524148092628;;0,28780695934061173;0,14844785201411753
5,07;;9,998308591685282;8,291993016109156;;0,28629192623316535;0,14744910298606995
5,08;;10,033733262250676;8,285445903665389;;0,2847813919190612;0,14645870850174755
5,09;;10,069210954674283;8,278883135091036;;0,28327535723799147;0,1454765910157027
5,1;;10,104741272382045;8,272305031082277;;0,2817738231092609;0,1445026737260702
5,11;;10,140323816226323;8,265711908735232;;0,2802767905292853;0,14353688056795483
5,12;;10,175958184501487;8,259104081579256;;0,27878426056910055;0,14257913620685803
5,13;;10,211643972959816;8,252481859610024;;0,2772962343718803;0,1416293660321421
5,140000000000001;;10,247380774827633;8,24584554932244;;0,2758127131504643;0,14068749615053427
5,1499999999999995;;10,283168180821695;8,23919545374336;;0,2743336981848968;0,13975345337966988
5,16;;10,319005779165874;8,23253187246411;;0,2728591908199738;0,1388271652416746
5,17;;10,354893155608034;8,225855101672812;;0,2713891924628031;0,13790855995678844
5,18;;10,390829893437235;8,21916543418652;;0,2699237045803713;0,13699756643702773
5,19;;10,426815573501141;8,212463159483152;;0,2684627286971238;0,1360941142798893
5,2;;10,4628497742237;8,205748563733215;;0,2670062663925541;0,13519813376209486
5,21;;10,498932071623079;8,19902192983134;;0,26555431929880435;0,1343095558333765
5,220000000000001;;10,535062039329837;8,192283537427608;;0,26410688909827623;0,13342831211030345
5,2299999999999995;;10,571239248605359;8,185533662958669;;0,2626639775212532;0,1325543348701504
5,24;;10,607463268360542;8,178772579678656;;0,2612255863435326;0,1316875570448068
5,25;4,375;10,643733665174691;8,1720005576899;0,083333333;0,2597917173840716;0,13082791221472947
5,26;;10,680050003314722;8,165217863973426;;0,2583623725026409;0,1299753346029352
5,27;;10,71641184475455;8,158424762419246;;0,25693755359749265;0,12912975906903676
5,28;;10,75281874919475;8,151621513856439;;0,25551726260303853;0,12829112110332075
5,29;;10,789270274082451;8,144808376083025;;0,2541015014875403;0,12745935682086756
5,3;;10,825765974631464;8,137985603895626;;0,25269027225081164;0,12663440295571385
5,3100000000000005;;10,862305403842646;8,131153449118909;;0,2512835769219321;0,12581619685505746
5,319999999999999;;10,898888112524503;8,124312160634826;;0,24988141755697377;0,12500467647350494
5,33;;10,935513649314041;8,11746198441164;;0,24848379623673875;0,124199780367361
5,34;;10,972181560697791;8,110603163532726;;0,24709071506451183;0,1234014476889619
5,35;;11,008891391033142;8,10373593822517;;0,2457021761638224;0,12260961818104982
5,36;;11,045642682569841;8,096860545888159;;0,24431818167622138;0,12182423217119101
5,37;;11,082434975471745;8,089977221121135;;0,24293873375907046;0,12104523056623608
5,38;;11,119267807838785;8,08308619575176;;0,2415638345833442;0,12027255484682303
5,390000000000001;;11,156140715729157;8,07618769886365;;0,2401934863314455;0,11950614706192283
5,4;;11,193053233181724;8,0692819568239;;0,2388276911950343;0,11874594982342751
5,41;;11,230004892238645;8,062369193310396;;0,23746645137287006;0,1179919063007809
5,42;;11,266995222968209;8,055449629338911;;0,23610976906866765;0,11724396021565163
5,43;;11,304023753487884;8,048523483289985;;0,23475764648896724;0,11650205583664873
5,4399999999999995;;11,341090009987571;8,041590970935598;;0,23341008584101827;0,11576613797407953
5,45;;11,378193516753093;8,034652305465615;;0,23206708933067674;0,11503615197474928
5,46;;11,415333796189815;8,027707697514039;;0,230728659160319;0,11431204371680428
5,47;;11,45251036884657;8,020757355185031;;0,22939479752676717;0,11359375960461535
5,48;;11,4897227534397;8,01380148407873;;0,22806550661923122;0,11288124656370448
5,489999999999999;;11,526970466877334;8,006840287316846;;0,22674078861726538;0,11217445203571304
5,5;;11,564253024283866;7,999873965568066;;0,22542064568873857;0,11147332397341117
5,510000000000001;;11,60156993902458;7,992902717073222;;0,22410507998782242;0,11077781083575008
5,52;;11,638920722730523;7,985926737670265;;0,22279409365299135;0,11008786158295422
5,53;;11,676304885323534;7,978946220819023;;0,22148768880504063;0,10940342567165594
5,54;;11,713721935041452;7,97196135762575;;0,22018586754511899;0,1087244530500709
5,55;;11,751171378463523;7,964972336867465;;0,2188886319527772;0,10805089415321466
5,56;;11,788652720535984;7,957979345016085;;0,21759598408403275;0,10738269989815998
5,57;;11,8261654645978;7,95098256626235;;0,21630792596945048;0,10671982167933511
5,58;;11,863709112406609;7,943982182539539;;0,21502445961223962;0,10606221136386243
5,59;;11,90128316416481;7,9369783735469825;;0,21374558698636723;0,10540982128693754
5,6000000000000005;;11,93888711854583;7,929971316773367;;0,2124713100346882;0,10476260424724862
5,609999999999999;;11,976520472720559;7,922961187519838;;0,21120163066709233;0,10412051350243579
5,62;;12,014182722383945;7,915948158922896;;0,2099365507586673;0,10348350276459001
5,63;;12,051873361781723;7,908932401977099;;0,208676072147881;0,10285152619579258
5,64;;12,089591883737354;7,901914085557545;;0,2074201966347782;0,10222453840369276
5,65;;12,127337779679056;7,8948933764421705;;0,2061689259791968;0,10160249443712575
5,66;;12,165110539667031;7,887870439333846;;0,20492226189900084;0,10098534978176914
5,67;;12,20290965242081;7,880845436882265;;0,2036802060683312;0,1003730603558385
5,680000000000001;;12,240734605346761;7,87381852970564;;0,20244276011587442;0,0997655825058215
5,6899999999999995;;12,278584884565714;7,866789876412204;;0,20120992562314954;0,09916287300225053
5,7;;12,316459974940768;7,8597596336215085;;0,1999817041228123;0,09856488903551316
5,71;;12,354359360105152;7,852727955985539;;0,19875809709697978;0,0979715882117017
5,72;;12,392282522490309;7,845694996209623;;0,19753910597557087;0,09738292854849899
5,7299999999999995;;12,430228943354049;7,8386609050731515;;0,19632473213466728;0,09679886847110306
5,74;;12,46819810280885;7,831625831450106;;0,19511497689489207;0,09621936680818816
5,75;3,234;12,50618947985025;7,824589922329407;0,025;0,19390984151980903;0,09564438278790409
5,76;;12,544202552385402;7,817553322835052;;0,19270932721433834;0,09507387603391095
5,7700000000000005;;12,582236797261709;7,810516176246085;;0,19151343512319383;0,09450780656145163
5,779999999999999;;12,620291690295584;7,803478624016365;;0,19032216632933852;0,09394613477346038
5,79;;12,65836670630132;7,796440805794151;;0,18913552185245916;0,09338882145670713
5,800000000000001;;12,69646131912004;7,789402859441515;;0,1879535026474623;0,09283582777797886
5,81;;12,73457500164877;7,782364921053555;;0,18677610960298807;0,09228711528029555
5,82;;12,772707225869642;7,775327124977424;;0,1856033435399441;0,09174264587916178
5,83;;12,810857462879106;7,768289603831199;;0,184435205210061;0,09120238185885432
5,84;;12,849025182917309;7,761252488522545;;0,18327169529446635;0,09066628586874387
5,8500000000000005;;12,88720985539752;7,754215908267216;;0,18211281440227975;0,09013432091965193
5,86;;12,925410948935662;7,747179990607373;;0,1809585630692279;0,0896064503802421
5,87;;12,963627931379905;7,740144861429721;;0,1798089417562804;0,08908263797344558
5,88;;13,00186026984035;7,733110644983481;;0,17866395084830608;0,08856284777292074
5,89;;13,040107430718775;7,726077463898177;;0,17752359065275006;0,08804704419954643
5,8999999999999995;;13,078368879738456;7,719045439201259;;0,1763878613983317;0,08753519201794882
5,91;;13,116644081974066;7,712014690335546;;0,17525676323376296;0,08702725633306124
5,92;;13,154932501881591;7,704985335176511;;0,1741302962264895;0,0865232025867178
5,93;;13,19323360332837;7,6979574900493795;;0,17300846036145043;0,08602299655427877
5,94;;13,231546849623141;7,690931269746075;;0,17189125553986132;0,08552660434128914
5,949999999999999;;13,269871703546153;7,683906787541992;;0,17077868157801782;0,08503399238016937
5,96;;13,30820762737935;7,676884155212599;;0,1696707382061201;0,08454512742693776
5,970000000000001;;13,346554082936525;7,669863483049891;;0,16856742506712089;0,08405997655796546
5,9799999999999995;;13,384910531593613;7,662844879878665;;0,16746874171559242;0,08357850716676198
5,99;;13,423276434318975;7,655828453072634;;0,1663746876166166;0,08310068696079241
6,0;;13,461651251703673;7,6488143085704;;0,16528526214469771;0,0826264839583263
6,01;;13,500034443991852;7,641802550891238;;0,1642004645826948;0,08215586648531606
6,02;;13,538425471111099;7,634793283150746;;0,16312029412077803;0,08168880317230694
6,03;;13,576823792702838;7,62778660707633;;0,16204474985540593;0,08122526295137679
6,04;;13,615228868152744;7,620782623022532;;0,16097383078832508;0,08076521505310606
6,05;;13,653640156621172;7,613781429986205;;0,15990753582559203;0,0803086290035775
6,0600000000000005;;13,69205711707359;7,606783125621536;;0,1588458637766171;0,07985547462140541
6,069999999999999;;13,730479208311033;7,599787806254918;;0,15778881335323086;0,07940572201479425
6,08;;13,76890588900057;7,592795566899667;;0,1567363831687721;0,07895934157862602
6,09;;13,807336617705706;7,585806501270602;;0,15568857173719977;0,07851630399157729
6,1;;13,845770852916889;7,578820701798454;;0,1546453774722254;0,07807658021326354
6,11;;13,884208053081917;7,571838259644158;;0,1536067986864693;0,07764014148141284
6,12;;13,922647676636382;7,564859264712974;;0,15257283359063864;0,07720695930906717
6,13;;13,961089182034089;7,557883805668478;;0,15154348029272846;0,07677700548181168
6,140000000000001;;13,999532027777445;7,550911969946406;;0,15051873679724487;0,07635025205503157
6,15;;14,03797567244785;7,543943843768357;;0,14949860100445106;0,07592667135119623
6,16;;14,076419574736045;7,536979512155351;;0,14848307070963584;0,07550623595717061
6,17;;14,11486319347244;7,530019058941256;;0,14747214360240482;0,07508891872155345
6,18;;14,153305987657403;7,52306256678607;;0,14646581726599417;0,07467469275204211
6,1899999999999995;;14,191747416491516;7,51611011718907;;0,1454640891766074;0,07426353141282391
6,2;;14,230186939405824;7,509161790501818;;0,14446695670277374;0,07385540832199339
6,21;;14,268624016091945;7,502217665941048;;0,14347441710473124;0,07345029734899607
6,22;;14,307058106532264;7,495277821601402;;0,14248646753383018;0,0730481726120972
6,23;;14,345488671029981;7,488342334468045;;0,14150310503196065;0,07264900847587653
6,239999999999999;;14,38391517023914;7,4814112804291435;;0,1405243265310025;0,07225277954874815
6,25;2,438;14,422337065194617;7,474484734288218;0,0;0,13955012885229728;0,07185946068050514
